,sentence,label
0,난 도대체 뭘 하는 거지?,3
1,애완동물 가게가 무슨 동물보호소인 줄 아나. 게다가 키워 주세 요도 아니고 키우세요? 지금 인심 써?,2
2,지지 말아요.,1
3,서울 시내에 저딴 게 있다는 게 더 화가 난다,2
4,과르디올라가 EPL 와서도 모리뉴 발라버리는구나….,3
5,이제 진실과 정의에 한 발짝 다가섰다.,0
6,도망치셔??? 브아걸??? 누구신지 아이돌인가?,3
7,화나는 와중에 존나 잘생겼네,3
8,티브이에서 하는 거 보고야~ 안돼~ 하는 부분 보고 바로 채널 돌렸다. 세상에 이걸 영화관에서 돈 주고 봤으면 어땠을까 과거의 나로 타임머신을 타고 돌아가서 죽여버리고 싶어질것같다,2
9,암만 그래도 이 가격엔 못 줘. 다른 데 가봐.,3
10,좋아요. 그럼 한 판 주문할게요.,3
11,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,1
12,양세형 대상 후보랑 장면 터 뷰 형식으로 얘기하는 거 웃겨서 그거 보고 껐다 크크크,1
13,양세형 대상 후보랑 장면 터 뷰 형식으로 얘기하는 거 웃겨서 그거 보고 껐다 크크크,0
14,기자님 너희 집 통신사하고 뭔 관계 있습니까? 고나 좀 빨아라,2
15,백 선생님 홧팅….,1
16,평점 낮춰야 됨 키아누 리브스 왜 이런 영화를,2
17,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,0
18,그냥 최 씨 집 조져 계속 만만한 애들만 조지지 말고,2
19,어머님들 표정이 진짜 재밌었음. 진짜 리얼 표정 흐흐흐,0
20,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,0
21,"이도 저도 아닌 정체성 모호한 영화. 오오 이즈미 요 아저씨의 유쾌한 매력도 살려내지 못했다. 스토리도 개연성이 없고, '해피 브레드' 와는 너무 다른 영화다. 비슷한 제목으로 마치 비슷한 매력을 가진 것처럼 속이다니….",2
22,운동 정보다 더 두꺼워진 게 눈으로도 보여서 너무 당황스러워요 ㅠㅠㅠ,3
23, 요리를 잘하지 못하는 저에게는 정말 많은 도움이 되었습니다.,0
24,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,1
25, 요리를 잘하지 못하는 저에게는 정말 많은 도움이 되었습니다.,1
26,키기,0
27,지지 말아요.,0
28,지금 주문해도 9월에 못 받는다던데?,3
29,어머님들 표정이 진짜 재밌었음. 진짜 리얼 표정 흐흐흐,1
30,키기,1
31, 그 후로 걔 톡 읽고 무시했는데 담날에 톡 먼저 왔어요,3
32, 대단하다 우리나라!!,0
33, 대단하다 우리나라!!,1
34,"그게 아니고요... 왜 사람들은 자기 이름 말할 때, 꼭 두 번씩 말하잖아요.",3
35,이제 진실과 정의에 한 발짝 다가섰다.,1
36,세이콘 끝까지 선수들 책임이냐?,2
37,백 선생님 홧팅….,0
38,아프리카 우간다 법보다 미개하네….,2
39,천사에서 악마까지 3개월 남으셨네요,2
