,sentence,label
0,새벽마다 도시락을 싸면서 딸에 대한 지극한 맘이 주위를 감동하게 했네요,0
1,스터디는 됐어. 그리고 이래서는 아르바이트도 무리야. 가지 마.,3
2,예능에서 법 없이도 살 것처럼 온갖 착한 척은 다 하더니 삼류 오피스텔 마사지 업소를 혼자 가?,2
3, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,1
4,매부리코 한혜진 주모드라마 때 진심 절정여신 미모였었다,1
5,그럼 네가 눈감고 누면 되잖아!,3
6, 참... 충격스럽네요...... ㅡㅡ;;; 헐……. ㅠㅠ,3
7,합의금만 몇억,3
8,호구든 거품이든 뒷돈이든 난 모르겠고 영입 참 잘했다 크크크ㅋㅋㅋㅋㅋㅋㅋ,1
9,앞으로도 화이팅 응원많이할께!!!,0
10,백악관이나 들어가 살아 딴 데로 가지 말고,2
11,미국 클린턴이 왜 낙마했나. 박 년에 비하면 사소한 일이었다. 우리나라는 기준이 너무 허술해 아진 후진국의 틀을 벗지 못했다.,2
12,미술은 배운 적도 없는데 당황스러운 걸까요,3
13,준플레이오프 출전 미리 축하드립니다….,1
14,게 풀 뜯어 먹는 소리 추론 가지고 과학이라니 쯧쯧쯧,2
15,앞으로도 화이팅 응원많이할께!!!,1
16,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,0
17,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,1
18,축복합니다~~~,1
19,새벽마다 도시락을 싸면서 딸에 대한 지극한 맘이 주위를 감동하게 했네요,1
20,눈물 흘릴 게 아니라 자식은 똑바로 키웠어야지 못 난 년아,2
21,호구든 거품이든 뒷돈이든 난 모르겠고 영입 참 잘했다 크크크ㅋㅋㅋㅋㅋㅋㅋ,0
22, 박근혜 대통령은 정치 수를 던진 거고 정치 고수다….,3
23,매부리코 한혜진 주모드라마 때 진심 절정여신 미모였었다,0
24,흉기 같은 현대·기아차 옸더라면 사용자 과실로 핸드폰이 급발진했다고 우겼을 꼬임.,2
25,어디 보자.,3
26, 쓰레빠가 웬 말입니까.,2
27,삼성반도체로 암에 걸리거나 죽은 사람을 위해 300억 써봐라 더러운 놈의 회사,2
28, 우리나라 최고의 타자가 메이저에선 마이너 수준이란 말인가,3
29,준플레이오프 출전 미리 축하드립니다….,0
30,솔직히 이런 상황에서 안정적으로 착륙하는 기장님들이 대단하다고 느껴진다….,1
31,뭐 이런 콩가루 같은,2
32,특검 화이팅♡♡♡,0
33,솔직히 이런 상황에서 안정적으로 착륙하는 기장님들이 대단하다고 느껴진다….,0
34, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,0
35,축복합니다~~~,0
36,저 땅이 경찰 땅이다느냐?,3
37,내가 왜 생돈 100원을 댁한테 줘요? 댁이 그냥 100원 잃어버린 셈 쳐요.,2
38,뭐라고 생각해야 하는 것임? 참….,3
39,특검 화이팅♡♡♡,1
