,sentence,label
0,최강의 1루 맨 용빈 형의 파인플레이를^^,0
1,민주주의 아니었으면 돌 맞아 죽었다 미친,2
2,알겠어. 이것도 너한테 많이 얻어먹었으니까 나 이것만 사주고 갈 거야. 이게 왜 안 나와?,3
3,촛불 완전히 망했던데 태극기 화이팅^^~,1
4,  빨리 보고 싶은 쉼표특집….,1
5,정말 십장생 년들이 별 짓거릴 다 했구먼….,3
6,아는 형님 너무 재미있어요. 홧팅!,0
7,? 추천받았는데 목소리 진짜 좋다,1
8,오피스텔 애들이 쓰는 대포폰???!,3
9,역시! 너는 현모양처다! 조금만 참아라! 이제 일 그만두고 집에서 살림만 하게 해줄게!,3
10,아는 형님 너무 재미있어요. 홧팅!,1
11,? 추천받았는데 목소리 진짜 좋다,0
12,  빨리 보고 싶은 쉼표특집….,0
13,아무리 봐도 백 쌤 만큼 손쉽게 맛있게 빠르게 만드는 요리사는 없는 것 같아요,0
14,"중국 어선에는 찍소리도 못하는데, 국민은 음식도 마음껏 못 먹게 하네?",2
15, 집밥 백 선생님 프로 정말 감사하고 좋아요!~~,0
16,탈세는 범죄임…. 인순이,2
17,최강의 1루 맨 용빈 형의 파인플레이를^^,1
18,까짓거 삼국유사 목판 복각하면 되는 거 아니냐 지금 기술이 훨씬 좋은데 무려 최초 인쇄본이네,3
19,성질나서 진짜 죽는다 죽어.,2
20,진짜 축하해요.,1
21,촛불 완전히 망했던데 태극기 화이팅^^~,0
22,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,1
23,이 양반들 고려장이 답이네!,2
24, 구역질 난다.,2
25,김광규 유 퉁. 크크크,1
26,순실이와 이 경제를 땅에 묻어줘야 할 듯!,2
27,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,0
28,"그렇지만 별로 갈 데도 없고…. 그리고, 왜 나한테만 그래요! 저 아저씨도 할 일 없이 죽치고 있는데!",3
29,진짜 축하해요.,0
30,아베가 쫀다…. 이방카 앞에서,3
31, 집밥 백 선생님 프로 정말 감사하고 좋아요!~~,1
32,아무리 봐도 백 쌤 만큼 손쉽게 맛있게 빠르게 만드는 요리사는 없는 것 같아요,1
33,글이 자꾸 삭제되네? ㅋㅋ,3
34,2년 약정하면 무료…. ㄷㄷㄷ,3
35,김광규 유 퉁. 크크크,0
36,사채업자가 따로 없네!!!,2
37,10점 쓴 새끼 죽인다... 어디서 봤나 했더니 스타1 영상에 쓰던 그래픽이랑 똑같다.,2
38,"열여섯 살 때 처음 여잘 안아본 이후로 지금까지, 줄곧, 단 한 번도... 지루하다고 치여 본 적은 없었다. ",2
39,뭘 또 100명씩이나….,3
