,sentence,label
0,우하하하.. 어처구니없는 영화,2
1,어쩜 말도 예쁘게 해 ㅠㅠㅠ,1
2,어쩜 말도 예쁘게 해 ㅠㅠㅠ,0
3,헤어지고 나서 제가 먼저 연락하고 만나 자고 하고 그렇게 지낸 지 이제 딱 사 개월 채웠어요. 크크,1
4,에바 그린은 신의 뜻입니다.,0
5,생활 속의 작은 기쁨 흐흐 0,1
6,쉽게 설명을 해주셔서 큰 도움이 됩니다,0
7,당신의  그 선택들은….  항상 옳았을 거에요..,0
8,히히 안녕하세요,1
9,저렇게 버티지 말고 빨리 끌어내려라. 요즘 국내 경제가 어렵다는데 그건 다 자기 때문에 안 좋아진 거 모르냐???,3
10,아니면 뭐래?,2
11,쉽게 설명을 해주셔서 큰 도움이 됩니다,1
12,멍청이들. 무상지원땜에 저 꼴 난 줄 아네…. 언론이 무섭긴 하다. 글 ? 사람들을 선동하고 세뇌할 수 있다니….,2
13,은교가 1991년에 나왔다고??,3
14,영어 선생님 보셨어요?,3
15,욕만 나온다.,2
16,횃불로 검색어에 올립시다~~~!!,3
17,결말 진짜 허접함 초반에 고려 씨는 캐나다 씨는 찍을 때까지만 해도 좋았는데 갈수록 PPL 범벅이,2
18,애를 얼마나 굴렸으면….,3
19,히히 안녕하세요,0
20,집에 있는 게 젤 편해,1
21,생활 속의 작은 기쁨 흐흐 0,0
22,당신의  그 선택들은….  항상 옳았을 거에요..,1
23,헤어지고 나서 제가 먼저 연락하고 만나 자고 하고 그렇게 지낸 지 이제 딱 사 개월 채웠어요. 크크,0
24, 아니 정말 여기 왜 기생하고 있냐?,3
25,"날 얼마나 우습게 봤는지, 의사는 단 한 명도 없었다고! 전부 거짓말이야! 경력 사칭이라니 배짱도 좋으셔.",2
26,기아가 영입할 듯? 35년 기아 팬이??,0
27,좌익이라 주장하는 새끼들 아갈 사물 주제가 등장 억 크크크,2
28,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,0
29,기아가 영입할 듯? 35년 기아 팬이??,1
30,집에 있는 게 젤 편해,0
31,인기가 많은 것도 상당히 피곤한 일이겠네요 박근혜라는 정신 나간 여자 때문에 시끄러워지고,2
32,그럼 괜찮아요. 미량은 상관없어요. ,3
33,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,1
34,국밥 먹다 더워 뒈지는 줄,2
35,와 정말 무식해도 이렇게 무식한 정권이 있을까.,2
36,타자도 잘한다는 게 함정….,3
37,인천 천둥 치고 번개 치고 눈 폭탄 점,3
38,에바 그린은 신의 뜻입니다.,1
39,댓글 수 엄청 많네,3
