,sentence,label
0,"영화의 한 장면 같네요, 정말 축하합니다~~^^",1
1,난 많이 힘들던데. 난 되게 많이 힘들었는데 그동안,3
2, 우리는 백 주부님 편이에요!,0
3,개돼지들 입에 거품 물기는.... 그래 봐야 탄핵 기각된다.,2
4,학교 주변에도 고급스러운 카페 정도는 있지 않을까?,1
5,누구 사주를 받고 저럴까요?,3
6,"B급, 안 무섭고, 안 소름이 끼치고, 빨리 가마 보길 잘한 영화",2
7,매우 바람직한 개선안입니다~좋아,0
8,매우 바람직한 개선안입니다~좋아,1
9,이번 결정은 환영한다 완영아!,0
10,남자 대통도 측근이랑 무슨 술 먹고 얼마짜리고 안주는 얼마나 최고급으로 먹었는지도 까발려보자.,3
11,지겨웠어요. 시간도 아깝고 빨리 꺼서 다행이에요,2
12, 삼고초려 끝에 오케이해준 에릭 진짜. ㅜㅜㅜ 아주 좋다!!,0
13, 우리는 백 주부님 편이에요!,1
14,김고은이네^^,0
15,구를 미에서 연기 너무 잘하셔서 호감!!,0
16,김고은이네^^,1
17, 수치스럽다!,2
18, 진짜 천재 아니냐?,3
19,내 친구들 다 지금까지 이 냄새 맡은 거야??,0
20,하야는 곧 죽어도 안 할 거고 야당 새끼들도 탄핵 안 할 거고 참 좌 같은 나라다.,2
21,팬이지만 이건 애초에 좋게 봐줄 수가 없는 논란이다.,3
22,대낮부터 어딜 ? 와?,2
23,너무 잘 만들어도 문제네 크크크 일부러 소음을 만들어야 된다니 이게 무슨 크크크,3
24,학교 주변에도 고급스러운 카페 정도는 있지 않을까?,0
25,"누가 너 계속 따라다닌대? 야, 달뜨고 구린 번만 보고 나면 안 따라다닐 거야.",3
26,이번 결정은 환영한다 완영아!,1
27,근데 비와 이 랩퍼가 선배?,3
28,박근혜나 쳐 잡아 넣어야지,2
29,미친것들 시바 욕 티 나와 거지 같은 것들,2
30,어째 사진들 하나하나가 극히 혐오스럽냐,2
31, 삼고초려 끝에 오케이해준 에릭 진짜. ㅜㅜㅜ 아주 좋다!!,1
32,"영화의 한 장면 같네요, 정말 축하합니다~~^^",0
33, 아가의 탄생도 아름다운 순간!,1
34,이거 완전 돈세탁용 게임 아니냐??,3
35, 아가의 탄생도 아름다운 순간!,0
36,내 친구들 다 지금까지 이 냄새 맡은 거야??,1
37,"아, 네. 정말 감사합니다. 다섯 시쯤 갈게요.",3
38,아 진짜 머이란 경우가 있냐? 진짜 안보란다. ㅋ. 지금까지 봤음. 크크,2
39,구를 미에서 연기 너무 잘하셔서 호감!!,1
