,sentence,label
0,테니스에는 예전부터 금지되어오던 기술이 있어. 그 이름도'라켓이 로켓이 돼버렸다!'다!,3
1,수고하셨습니다. 염갈량….,1
2,난 또.. 어디서 또 밤새 술 마시시는 거 아냐?,3
3,멋지다.,1
4,기자 수준이 술집 삐끼냐….,2
5,그 중심엔 갓 숙니 조율을 잘한 것 같다,0
6,지옥 같은 한국에 떨궜어야 됐는데 아쉽노? 맨날 ㅠㅠ,3
7,그 중심엔 갓 숙니 조율을 잘한 것 같다,1
8,후손 아니 지금이 문제임,2
9,오늘은 치즈 김밥 줘서 덕분에 먹으면서 아침 맞이했다.,1
10,딸 하나하고 아들 하나예요.,0
11,반개도 아까움…. 67ㅕ465437,2
12,딸 하나하고 아들 하나예요.,1
13,도대체 지금 어딜 간다는 거야? 무슨 급한 일인데? 말을 해야 알 거 아니야.,2
14,저 아저씨 누구인가요? 연예인 맞나요?,3
15,그네의 분노 그것은 자당의 원들의 탄핵 가결투표!,2
16,몽둥이로 개 패듯이 패주세요…. 특검 잘한다….,2
17,구치소도 완전장악!!! 실력있네!!!,0
18,진짜 왕따 놈들은 패딩 입고가면 일진들한테 빼앗기지 않냐,2
19,구치소도 완전장악!!! 실력있네!!!,1
20,호날두와 세계 최고답다…. 메시보다 우월한 게 한두 개가 아니군…. 호날두는 노력형이고 메시는 천재형…. 효율적인 축구는 메시가 더 나은 듯,1
21,수고하셨습니다. 염갈량….,0
22,토스랑 오픽까지 함께하시는 분들 진짜 존경합니다…….,3
23,이제 자주 방송에서 봐요!!!,1
24,어… 그동안 눈이 깊어졌구나…,3
25,인천 천둥 치고 번개 치고 눈 폭탄 점,3
26,하고 싶게 만드는 이유?,3
27,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,0
28,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,1
29,박근혜 영영 보지 말자,2
30,멋지다.,0
31,호날두와 세계 최고답다…. 메시보다 우월한 게 한두 개가 아니군…. 호날두는 노력형이고 메시는 천재형…. 효율적인 축구는 메시가 더 나은 듯,0
32,아무리 봐도 너무 대단한 거 아닌가요?,1
33,Sm이나 YG도 레이블이 그렇게 많아도 사장이나 선생님 정도인데 큐브는 회장님. 크크크,3
34,이제 자주 방송에서 봐요!!!,0
35,맨시티 7연승이다 덜덜덜,3
36,오늘은 치즈 김밥 줘서 덕분에 먹으면서 아침 맞이했다.,0
37,22사단장 처형해라,2
38,여러 영화를 짜 집은듯한 느낌과 영상과 음악 내용 전개가 별로임 캐스팅도 엉망이라 전체적으로 처진 느낌에 지루함 다른 감독이 만들었다면 어떨까 하는 생각이 드는 영화,2
39,아무리 봐도 너무 대단한 거 아닌가요?,0
