,sentence,label
0,JTBC 멋집니다~!!,1
1,수원 하늘이 구멍 뚫렸다. ㅡㅡ,3
2,진짜 끝판왕의 위력??,3
3,막말하네…. 헐…….,3
4,발라드는 진섭이 형이나 문서형이 부르는 게 듣기 좋다,1
5,안아 양 그 긴 시간을 묵묵히 견뎌줘서 다시 한번 감사합니다.,1
6,JTBC 멋집니다~!!,0
7,이 뭔 생각지도 못한 뜬금포??,3
8,"그래서, 언니가 보는 앞에서 입술 박치기를 시도했다고? 완전 제정신이 아니네.",3
9,콘서트 와이프 손 잡고 가자고 해야겠다.,0
10,도대체 지금 어딜 간다는 거야? 무슨 급한 일인데? 말을 해야 알 거 아니야.,2
11,형 왜 그래…. 취했어?,2
12,콘서트 와이프 손 잡고 가자고 해야겠다.,1
13,응.. 너희 학교 재단에서 특별히 도와주는 거라고.,1
14,재미있다 하하 큰 이득 이양!,1
15,얼마나 꿈같을까 짝짝짝,0
16,? 보러 가자~^^,0
17,응.. 너희 학교 재단에서 특별히 도와주는 거라고.,0
18,반갑습니다. 정준영 ~,1
19,정말 이 영화가 4점도 아까워요. 나는 평점 보고 이 영화 본 건데 이리 시시하고 못 하는 건지 전이 영화 평정. 별로네요,2
20,작년 정규시즌 부상 때문에 날려 먹고 포스트시즌에서 경기마다 그렇게 압도적으로 던질 줄 누가 알았을까….,3
21,재미있다 하하 큰 이득 이양!,0
22,쿠데타는 전두환한테 배워라…. ㅋㅋ 교육비 600억 원 터키 쿠데타는 연극 잘하다….,2
23,내가 개나 소나 미인이라고 해서 엄청 맺혔었나 보네.,3
24,? 보러 가자~^^,1
25,한방 더 놓으려 가는 거죠?,2
26,360위 같은데 웬 36위?,3
27,안아 양 그 긴 시간을 묵묵히 견뎌줘서 다시 한번 감사합니다.,0
28,그동안 몇 번이나 얘기하려고 했어. 근데. 뭐야. 내가 너한테 연애 시작한다고 보고해야 돼? 넌 네 맘대로 연애하면서?,2
29,곰 티브이로 무료로 봤기 때문에 5점 주려고 했는데 1 한국 공포 영화의 특징인 깜짝 놀라 시키려 하는 장면 안 깜짝 놀라 2 재미없음 안 무거움 3 몰입 도 있음 그러나 감흥 없음 세 가지로 삼은 점 감점 애가 박민영 발 잡는 장면에서 포기 시간 낭비로 1점 더 깎음,2
30,묘한 매력 있어요!!!,0
31,"흠, 내가 누군지 안단 얘기도?",2
32,얼마나 꿈같을까 짝짝짝,1
33,김남길의 백 점짜리 연기력과 초반 몰입도에도 불구하고 지루하고 손예진 졌어,2
34,반갑습니다. 정준영 ~,0
35,묘한 매력 있어요!!!,1
36,발라드는 진섭이 형이나 문서형이 부르는 게 듣기 좋다,0
37,거기서 쓰레기 처리하게 해라 쓰레기들이지 말고 면상 공개해라,2
38,뭐…! 왜 그렇게 봐! 시험 끝났잖아!,3
39,지금 어딜 나가겠다고 이러는 거예요?,3
