,sentence,label
0," 가식, 이런 거 되었고 오로지 음악성으로만 대결하는 언니들 ㅠㅠ",0
1,15%는 돌아온 후 6개월 뒤에 받는 거고요?,3
2,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,1
3,완전 매국노다!,2
4,대한민국 밥상 문화의 일등공신 백 주부님 고맙습니다.,1
5,조작도 성의가 있어야지 이걸로 당일 시술받았을 가능성이 높네,2
6, 아니 같은 학년이니까 연아야 ㅋㅋㅋ,1
7," 가식, 이런 거 되었고 오로지 음악성으로만 대결하는 언니들 ㅠㅠ",1
8,4대강 22조는 어디다 쓴 거냐?,2
9,그렇다고 내게 돈이 오나 사회에 더 환원을 하나 아니면 일자릴 더 창출하나….,2
10,눈물 흘릴 게 아니라 자식은 똑바로 키웠어야지 못 난 년아,2
11,상판대기 놀부같이 생긴 사람이 대통령 후보라니…. 헐~,3
12,잠시 후에 봐.,3
13,와 대박 크크크 특검 제대로 일한다.,0
14,왜? 그쪽에서 자꾸 귀찮게 해?,3
15,대한민국 밥상 문화의 일등공신 백 주부님 고맙습니다.,0
16,우리 아저씨 사람한텐 안 깐깐해. 케이크에만 깐깐하지.,3
17,궁합 왕. 별명 하나 더 추가 보검이♡,0
18,호란이랑 마셨니???,3
19,하 씨 진짜.,2
20,그동안 수고하셨습니다….^^,1
21,친일파들 재산 환수해라.,2
22,하…. 플랜C는 병원행이겠구나,2
23,어~ 그게요……선생님,0
24,시민의 수준이 훨씬 높네,1
25,그동안 수고하셨습니다….^^,0
26,정말 똑같다는. 크크,3
27, 아니 같은 학년이니까 연아야 ㅋㅋㅋ,0
28,근데 단종시킨다니깐 갑자기 폭발사고가 안 일어날까요??,3
29,쇼하지 마 라보 기역 겹다,2
30, 이름 바꾸고 신분세탁까지 하는 거 같더니 덜덜,3
31,궁합 왕. 별명 하나 더 추가 보검이♡,1
32,무겁잖아. 물통 이리 달라고.,3
33,아프리카 우간다 법보다 미개하네….,2
34,어~ 그게요……선생님,1
35,시민의 수준이 훨씬 높네,0
36,"오, 왜 이제야 나타났는가. 자네 액션에는 저기, 감동이 있어. ",0
37,"오, 왜 이제야 나타났는가. 자네 액션에는 저기, 감동이 있어. ",1
38,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,0
39,와 대박 크크크 특검 제대로 일한다.,1
