,sentence,label
0,다행이네요…. 착한 분을 만나서요….,0
1,그럼 lg는 또 답이 없는 거냐?,2
2,쭉쭉 올라라 구르니 파이팅,0
3, 천상 여자 같은 느낌이야.,0
4,방송에서 키스해놓고 무슨 소리,3
5,구린내가 진동하는 놈들은 확실히 손실이 내시…….,2
6,한국이 치안이 좋다고?,3
7, 어느새 사라졌네요.,3
8,"응, 괜찮아.",0
9,주둥이를 확 다 꿰매버리고 싶네,2
10,대세 미 존개도 정형돈~,0
11,다행이네요…. 착한 분을 만나서요….,1
12,  저도 나름 허리가 안 좋아서 고생을 하지만…. 연아선수..  힘내세요….^^,0
13,그래서 노벨문학상 못 받게 했나~?,2
14,"응, 괜찮아.",1
15,제습기 틀면 뽀송뽀송해진다.,0
16, 항상 기다릴 테니까!,0
17, 광화문에 75만?,3
18,필리핀 여행 가봤는데 인간들 진짜 더럽고 나라 자체가 후진국임,2
19,정말 괜찮겠어요?,0
20, 천상 여자 같은 느낌이야.,1
21,정말 괜찮겠어요?,1
22,바쁘셔서요. 대신 저한테 메시지를 보내셨습니다.,3
23,너희 자식도 똑같은 고통이 따를 것이다,2
24,최 경위 등 이 정권 하에서 죽은 사람의 인권은…?,2
25,메이저 5승에 방어율 7점대가 100만 달러…….,3
26,"근데, 지금도 옆에 같이 있대.",2
27,최순실아 감방 가자 게임 재밌음.,0
28,엄마랑 아버지가 같아요?,3
29,최순실아 감방 가자 게임 재밌음.,1
30,쭉쭉 올라라 구르니 파이팅,1
31,역시 삼성 클라쓰 잘하네….,3
32,제습기 틀면 뽀송뽀송해진다.,1
33,댓글 보니 알바들 엄청나게 풀었네! ㅎㅎ,3
34,시대에 뒤떨어졌다고 해야 하나 감각이 너무 구리다.,2
35,역시 뜯어먹는 것도 할 줄 아는 사람이나 하는구나!,3
36, 항상 기다릴 테니까!,1
37,...다 된 밥에 찬성 뿌리기,2
38,대세 미 존개도 정형돈~,1
39,  저도 나름 허리가 안 좋아서 고생을 하지만…. 연아선수..  힘내세요….^^,1
