,sentence,label
0,항상 행복하세요. 좋은 곡으로 만나요~,0
1,우리 동네 택배기사님들 진심으로 감사드려요.,1
2,"불법으로 미국 살면서 미국 사람인 척, 있는 척, 남다른 척, 고급인 척 하지 말고 냉큼 지옥 같은 한국으로 돌아와",2
3,강성훈 이재진 잘생겨따!!!,1
4,정말 첫 출전에 너무 큰 기록을 세워서….,0
5,그런데 새 자전거도 아닌데 잘 팔릴까요?,3
6,'그것이 알고 싶다' 보는데 이 정도면 소시오패스 아니냐 ㅋㅋㅋ,1
7,"너, 너랑 잘 지내고 싶었던 걸 수도 있잖아.",3
8,일베와 국정원 댓글부대는 다음 정권 때 철저한 조사 필요하다,2
9,너는 진짜 그렇고 그런 면이 있다니까.,0
10,'그것이 알고 싶다' 보는데 이 정도면 소시오패스 아니냐 ㅋㅋㅋ,0
11,외모지상주의 웹툰 재미난다^^,0
12,듀엣 솔라가 씹어먹음…….,3
13,저소득층 아이들을 위한 기부라니 더 감동입니다,0
14,앞으로도 더 좋은 요리 레시피 부탁드립니다,1
15,다운 다 받는 데 얼마나 걸려?,2
16,아이~ 맨날 죽겠다는 지옥 같은 한국 국민들 맞음??? ㅋㅋㅋ,3
17,거짓말을 하게 만든 사람은 누구입니까,2
18,찌그러진 검은 프라이팬 얼굴은 해서 얍삽한 영감,2
19,우리 동네 택배기사님들 진심으로 감사드려요.,0
20,저소득층 아이들을 위한 기부라니 더 감동입니다,1
21,앞으로도 더 좋은 요리 레시피 부탁드립니다,0
22,정말 첫 출전에 너무 큰 기록을 세워서….,1
23,특검팀…. 힘내세요.,0
24,정유라도 강제소환해야 순실이가 고분고분할 듯 소환해라,2
25,도대체 어느 정도가 돼야 혁신적이 되는 걸까….,3
26,특검팀…. 힘내세요.,1
27,어미나 딸이나 미친년들 아직도 정신 못 차리렷다 ㅡㅡ,2
28,마취가 잘 안 됐으니까 버둥대지 못하게 팔다리를 묶어야죠.,3
29,너는 진짜 그렇고 그런 면이 있다니까.,1
30, 감독 김태리 수상할 때부터 그렇게까지 소리지르는거보고;;;;;,3
31,외모지상주의 웹툰 재미난다^^,1
32,암만 그래도 봉중근 선발은 아니지….,2
33, 자칭 하나님이라니?,3
34,저 아저씨 누구인가요? 연예인 맞나요?,3
35,강성훈 이재진 잘생겨따!!!,0
36,참 이 동네도 어이없는 동네구만….,2
37,항상 행복하세요. 좋은 곡으로 만나요~,1
38,무슨 소리십니까?,2
39,괜찮아요.,3
