,sentence,label
0,졸리다 졸려 진실한 평점을 위해 올린다 보지 마라,2
1,청소부에서 시작해서 점주까지 됐는데 자기가 원래 아빤 줄 알아 ㅋㅋㅋ ㅊ,2
2,고등어 때문이라더니???,3
3,페이스오프하고도 11년이나 살았네….,3
4,와 진짜 상상도 못 한 이적이다….,3
5,"응. 너, 저거 보고 있었어?",0
6,혹시 짜고 치는 고스톱?,3
7,올 한 해 안아 양 덕분에 피겨도 알고 안아 양 연기 보면서 항상 마음이 어려울 때 도움이 됐어요….,1
8,응 반기문은 아니야!,2
9,남이야~,0
10,강시라는 엄청난 소재를 가지고 이렇게밖에 못 만들다니.. 어릴 적 강시에 대한 기대감으로 봤는데 실망이 이만저만... 한정적인 공간과 본연의 강시 공포를 끌어내지도 못하고 터무니없는 액션으로 쓰레기 영화 인증해버림,2
11,아틀란이 최고인 듯.,0
12,올 한 해 안아 양 덕분에 피겨도 알고 안아 양 연기 보면서 항상 마음이 어려울 때 도움이 됐어요….,0
13,좋은 기사 나오는 날이 손에 꼽네,0
14,아틀란이 최고인 듯.,1
15,감추고 싶은 비밀이 뭘까?,2
16,어디서 돈에 환장한 쥐새끼가 주둥아리를 디미냐? 그동안 더둑질한돈 뒷구멍에서 세느라고 바빴냐???,2
17,남자친구가 군인인 여자분들은 물어봐서 알려주시면 감사해요,1
18,"뭐 그런 거 아니겠어~? 아니 뭐, 그 녀석은 믿음직스럽지 않나~? 아니, 나 진짜, 도움 많이 받았거든. 그거 하나는 진짜 자신 있거든.",3
19,로즈 데뷔골 기억난다. 아스널전 코너킥 상황에서 뒤로 흘러나온 골을 논스톱 발리로 그냥. 크크크,0
20,이 말년의 선견지명!,3
21,ㅋㅋ 해외행이래 고민 업이 있을 거 같은데,3
22,애 엄마가 돈 밀어준단다.,3
23,네?? 오마이갓….,3
24,판페르시 골들은 진짜 멋있게 넣네,0
25,3주간 너무 재밌었어요. 1박2일 만세,0
26,그걸 내 입으로 말하라고?,2
27,남이야~,1
28,걱정하지 마. 내가 대신 죽여줄게.,2
29,뭐 하자는 건쥐... 모든 것이 다 어설프고….,2
30,오우 예 괄약근!!,0
31,3주간 너무 재밌었어요. 1박2일 만세,1
32,남자친구가 군인인 여자분들은 물어봐서 알려주시면 감사해요,0
33,이젠 구질구질하다.,2
34,"응. 너, 저거 보고 있었어?",1
35,오우 예 괄약근!!,1
36,판페르시 골들은 진짜 멋있게 넣네,1
37,로즈 데뷔골 기억난다. 아스널전 코너킥 상황에서 뒤로 흘러나온 골을 논스톱 발리로 그냥. 크크크,1
38,좋은 기사 나오는 날이 손에 꼽네,1
39,그렇게 쉽게 말하지 말고!,3
