,sentence,label
0,진짜야. 너 가져. 난 이거 말고도 인형 되게 많은데.,3
1,고려대 입학 유진!!!!,0
2,그네…. 골든시상식 티브이 안 볼 듯 여,0
3,엄청난 결함인데 당연히 환불과 새 제품 교환해 주는 게 상식 아닌가?,2
4, 항상 고마워요,0
5, 원래 명절 지나면 몸무게가 느는데 오히려 줄었어요.,1
6,당황스럽고 유치하고 재미없다.,2
7,그냥 이 마음 단순히 생각났다마는 그런 감정인 거지?,3
8,영원한 우리의 메뚜기 영원하여라~~,0
9, 이히히.......  어제 무한도전 너무 재밌게 봤어요,0
10,"야.. 토요일, 우리 애 생일이거든. 너, ..관두자.. 끊어….",3
11,오래된 뉴스 좀 올리지 마라 짜증 난다,2
12,그네…. 골든시상식 티브이 안 볼 듯 여,1
13, 항상 고마워요,1
14,힐링 되는 드라마…….,1
15, 원래 명절 지나면 몸무게가 느는데 오히려 줄었어요.,0
16,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,1
17,왠지 선생님의 존재는 위로가 되네요. 대충 살아도 괜찮을 것 같아요.,0
18,기상청 이 새끼들 국민 혈세로 억 단위 연봉 처받고 전부 처놀고 있는 듯 쯧쯧,2
19,내가 웬만하면 글 안 남깁니다.. 정말.. 최악입니다.. 평점 믿지 마세요.. 제발….,2
20,역시 요즘 칼럼은 박문성,1
21, 이히히.......  어제 무한도전 너무 재밌게 봤어요,1
22,영원한 우리의 메뚜기 영원하여라~~,1
23,그러게.. 좋으면서도 괜히 불안해.,3
24,"어머, 빨리 끝났네",3
25,역시 요즘 칼럼은 박문성,0
26,고려대 입학 유진!!!!,1
27,인종 차별 하는 사람들 보면 대부분이 늙은 아주머니들이더라,2
28,하는 거 찍는다는 자체가 변태 아닌가,2
29,맥주 대기 중 크크크,1
30, 한국프로야구가 메이저리그급이라는 개소리 이후로 처음이네 ㅋㅋ,3
31,완전 최악!! 졸라유치!!! 어쩌자는 건지….,2
32,와 안 본 사이에 많이 컸네,3
33,맥주 대기 중 크크크,0
34,이런 그 자기 같은 교육부에들 교육청에들 다 지방교육세는 왜 걷는 거야???,3
35,힐링 되는 드라마…….,0
36, 비 많이 와,3
37,별수 없지 뭐. 가라앉길 기다리는 수밖에.,3
38,예보도 안 되고 하물며 실시간 날씨도 틀리다니,2
39,상판대기 개 때리고 싶네,2
