,sentence,label
0,와 5% 여기 다 와있나 보네 ㅋㅋ,3
1,버스나 택시를 타도 소용없겠는데요?,3
2,일단 묶어놓고 얘기합시다.,2
3,막내 빨리 복귀해서 형님들과 완전체로 이 멤버 리멤버하자,0
4,"그래도, 진짜 조금만 더 빨리 올까 싶어. 이렇게 셋이서 느긋하게 보내는 거, 나, 많이 좋아하거든…… 아니, 너무 좋아해.",1
5,누구나 좋아하고 호응할 수 있는자리와 편안함이 묻어나는 사람 대함이 참 멋지십니다.,3
6,네가 그걸 왜 알아야 해?,3
7,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,1
8,연기자로서 확고히 자리매김하게 된 진영~,0
9,막내 빨리 복귀해서 형님들과 완전체로 이 멤버 리멤버하자,1
10,연기자로서 확고히 자리매김하게 된 진영~,1
11,재인증받고 다시 팔면 되겠네. ㅋㅋ,0
12,우리 배는 최고다,1
13,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,0
14,어쩌다 미국이 이렇게…….,3
15,내가 술 마시면서 봐도 끊을 정도면 아닌 거다 장난하냐 ? 파워레인저를 보는 게 낫다,2
16,"걱정 마. 뒤처린 내가 알아서 할 테니까, 근데 넌 혼자서 괜찮겠어?",2
17,곤란하게 됐군요. 그런데 어떡하죠. 전 부인한테 아직도 말 못 했어요.,3
18,그걸로요? 그건 제 옷이랑 똑같은데….,3
19,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",0
20,연이라는 배우 해도 되겠네…. 특별한얼굴이네,3
21,아주 재밌음. 크크크 연기 잘해서 재미남,1
22,묘한 매력 있어요!!!,0
23,공부해. 신경 쓰지 말고. ,2
24,부산 동구청장도 최순실 아바타? 정말 미친 것.,2
25,"그래도, 진짜 조금만 더 빨리 올까 싶어. 이렇게 셋이서 느긋하게 보내는 거, 나, 많이 좋아하거든…… 아니, 너무 좋아해.",0
26,보는 내내 짜증 지대로…. 무슨 말이 이렇게 많아…. 주인공들 내가 죽이고 싶네….,2
27,소녀상 이전뿐 아니라 해병대 주둔시켜야 합니다!!!,2
28,레전드 편에 또 김치 전편 넣는 거 아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
29,아주 재밌음. 크크크 연기 잘해서 재미남,0
30,특검은 혐의 입증 차고 넘친다더니 입증 부족이라니 도대체 어떻게 된 걸까,2
31,내 지금 기상했다 어찌 된 거고!,3
32,묘한 매력 있어요!!!,1
33,우리 배는 최고다,0
34,집으로 그냥 가지 여긴 왜 와? ,3
35,그럼. 우리 회사랑 옆 사무실에. 사실대로 말하면 안 돼요?!,2
36,재인증받고 다시 팔면 되겠네. ㅋㅋ,1
37,레전드 편에 또 김치 전편 넣는 거 아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
38,양쪽이다 주제에 먼 일본이야 그냥 기아에 있어라,2
39,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",1
