,sentence,label
0,박근혜나 박사모나 구라치는 수준이 똑같네!!!,2
1,모아 놓은 돈이 꽤 있나 보군,2
2,뇌와 심장이 없다,3
3,차우찬은 제발 낄때껴라….,2
4,학생도요?,3
5,진짜라니까. 나 너한테는 거짓말 안 해.,0
6,오랫동안 음악 하셨으면 좋겠습니다.,0
7,응~ 정세 주시하지 마~ 어차피 이행 안될 거야~,2
8,시즌제 말고 폐지해 주세요 꼴보기 싫습니다,2
9,간간이 들르긴 했습니다.,3
10,재미나네 ㅋㅋ,1
11,왠지 이상한 냄새도 나는 것 같아요.,3
12,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,1
13,그게 왜 하필이면 불쌍한 전학생 골탕 먹이는 일이냐는 거지.,3
14,프로야구발전을 위해서 1라운드만 하기로 했습니다!!,0
15,오늘 만나고 들어왔는데 사탕 주려고 했는데 유치하고 별로라고 우리 나이에 무슨 그래서 제가 동의했거든요. ㅋㅋ,0
16,NC 코리안시리즈 진출 축하드립니다.,0
17, 무척 이쁘네요~,1
18,친 박 집회를 보면서 어느 정도 예상했다,3
19,뭐하냐? ,1
20,정력 왕인감…….,3
21, 무척 이쁘네요~,0
22,프로야구발전을 위해서 1라운드만 하기로 했습니다!!,1
23,할머니가 힘들게 한 상 차렸는데 다 같이 좀 먹게 하지 피디 진짜 생각이 있냐 없냐 참 융통성 없다 쯧쯧,2
24,오랫동안 음악 하셨으면 좋겠습니다.,1
25, 그것도 액정정면으로 바닥에 떨어졌는데 액정 말끔하다,3
26,적당히 좀 하자…. 우리는 봉이 아니라구…. 대동강물장사도 이런 대동강물 장사가 없네,2
27,쉴 때도 공부를 해야지. 공부를.,3
28,야! 밥 먹고 가야지!,3
29,NC 코리안시리즈 진출 축하드립니다.,1
30,진짜라니까. 나 너한테는 거짓말 안 해.,1
31,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,0
32,보상금을 주지 말아야 제대로 방역함 글구 나라에서 하는 게 방역 맞냐? 그냥 물 뿌리는 거 아니야? 보여주기식 으로,2
33,정말 재밌게 보고 있어요…….,0
34,됐고! 좀 있으면 가요 담당 선배 도착할 거니까 인수인계하고 넌 빠져! ,2
35,정말 재밌게 보고 있어요…….,1
36,재미나네 ㅋㅋ,0
37,"이딴.. 연습생은 끊긴 지 오래고, 팔리지는 않고.. 관장님한테 빌렸어.",2
38,뭐하냐? ,0
39,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,1
