,sentence,label
0,아빠는 말이야.. 슈퍼맨이라고 하더라…….,3
1,니.. 니.. 정말 이렇게 남편을 놀라게 해도 되는 거야?,0
2,패션의 완성은 얼굴을 결혼식에서 증명하는구먼,1
3,노트3 쓰는데 벌써 7이 나온다니. 덜덜덜 아직 쓸만한데…. 신제품이 너무 빨리빨리 나오는 거 아님??,3
4,세상엔 미친 사람이 참 많다.,2
5,근데 비와 이 랩퍼가 선배?,3
6, 그 모습 속에서 저도 많이 배웠는걸요.,0
7, 고마워. 고맙긴 고마운데. 너무 갑작스러워서.,3
8,개 코 짱이다. ㅠㅠ,1
9,장하다. 시위대 끝까지 평화집회 부탁해요. 화이팅입니다,0
10,롯데 오면 롯데 팬 한다 ㅋㅋ,1
11,암튼. 수영선수가 물에 빠져 죽을 뻔했단 게 말이 되냐? ,3
12,"즐겁게, 재미있게 배우겠습니다.",0
13,아니에요. 사람 힘으로 어쩔 수 없는 일이잖아요.,2
14,최고의 연기를 보여준 김연아 선수 잘했어요,1
15,롯데 오면 롯데 팬 한다 ㅋㅋ,0
16,나 오늘 옷 괜찮아?,2
17,"즐겁게, 재미있게 배우겠습니다.",1
18, 김. 진·선. 도니오빠 참 좋아요.///^-^,1
19,대행은 무슨. 걔가…. 아니다 그건 됐어.,3
20,이젠 구질구질하다.,2
21,개 코 짱이다. ㅠㅠ,0
22,장하다. 시위대 끝까지 평화집회 부탁해요. 화이팅입니다,1
23,니.. 니.. 정말 이렇게 남편을 놀라게 해도 되는 거야?,1
24, 원래 얼굴이 자꾸 생각남. 크크크,1
25,패션의 완성은 얼굴을 결혼식에서 증명하는구먼,0
26,역시 우리 아빠 최고!! 참. 아빠. 2천만 원 언제까지 갚으면 돼?,2
27, 이게 무슨 소리냐고?,3
28, 김. 진·선. 도니오빠 참 좋아요.///^-^,0
29, 원래 얼굴이 자꾸 생각남. 크크크,0
30,질문이나 받았나? 흐흐흐,2
31,"야 씨, 내가 가고 싶어서 갔어? 너 때문에 그런 거잖아. 네가 거짓말만 안 했어도 이렇게는 안 됐어.",2
32,좀 신기하기도 ?,3
33,덕배도 쫓겨났네 잠시 주춤하면 파워랭킹은 바로 바뀌는군,3
34,"뭐 자본주의 비판이나 여성억압에 대한 저항 의식 등 그럴싸한 해석들이 많지만, 공감이 전혀 안 간다. 호텔 소유주의 아들을 여주인공이 왜 죽였을까 보면 그냥 자주 상상하고 무시하는 말한 거 말곤 없다. 그런 거로 죽는다면 한국 재벌, 부자들은 살해당할 듯",2
35,와서 비교해보라고. 졸면서 쓴 거야 뭐야?,2
36,이것들아! 찻값 올리는 이유가 이것 때문 이더냐?,2
37,무척.,3
38,최고의 연기를 보여준 김연아 선수 잘했어요,0
39, 그 모습 속에서 저도 많이 배웠는걸요.,1
