,sentence,label
0,영화가 현실로….,3
1,게임에는 관심 없어,0
2,EPL이 모든 걸 다 가지는 건 불공평하잖아. 바보들아,2
3,몰랐는데... 사람이 나가고 들어오는 거... 느낌이 이상해요.,3
4,게임에는 관심 없어,1
5,박보검 너무 좋고 구르미 그린 달빛 너무 재미있어요,0
6,왜 김경문이 감독하면 범죄구단 되는 거야??,3
7,박보검 너무 좋고 구르미 그린 달빛 너무 재미있어요,1
8,당연하지. 걱정하지 마.,2
9,하하 티브이 프로에서 설명 하실 때 가끔 섞여 나오는 충청도 사투리 정감 있고 매우 좋아요~오 하하,0
10,어딜 만져!,2
11,다른 배우분들도 잘하셨지만……. 소연씨 정말 받을만한 분이 받은 겁니다^~^,0
12,아주 재미없음 왜 망했는지 알 수 있는 영화,2
13,ㅋㅋㅋ 곧 차례 지내야 되는데….,3
14,이사회에서 그렇게 말씀하셨잖습니까.,3
15,시도 때도 없이 지옥 같은 한국 거리는 것들 시리아나 아프가니스탄 중국으로 보내주고 싶다,2
16,먹고 싶은 얘기해.,2
17,"이거에 그리 기여한 바는 없지만, 너무너무 축하해요. ㅠㅠㅠ",0
18, 메리 크리스마스!!!!~      ㅋ,0
19,  그렇게 허리부상이 있으면서도 열심히 하시고!,1
20,오늘 미녀는 괴로워 보러 갈 거예요 ㅋㅋㅋㅋㅋ재밋겠져?!,0
21,응， 좋은 밤 보내.,3
22,  그렇게 허리부상이 있으면서도 열심히 하시고!,0
23,오늘 미녀는 괴로워 보러 갈 거예요 ㅋㅋㅋㅋㅋ재밋겠져?!,1
24,"이거에 그리 기여한 바는 없지만, 너무너무 축하해요. ㅠㅠㅠ",1
25,이전으로 선생님을 만나서 인생이 달라집니다.,1
26,"..안 되는 거, 기본적인 상식과 염치가 있는 사람이라면 잘 알 거 아니냐.",2
27, 지금 이곳 댓글만 보아도 남자들의 경우 피임에 대해 안일한 생각을 하는 것 같이 보인다.,2
28,그녀가 자랑스럽습니다^^,0
29,이전으로 선생님을 만나서 인생이 달라집니다.,0
30, 메리 크리스마스!!!!~      ㅋ,1
31,하하 티브이 프로에서 설명 하실 때 가끔 섞여 나오는 충청도 사투리 정감 있고 매우 좋아요~오 하하,1
32,이거 나 되게 보고 싶었던 공연인데. 너 안 어울리게 뮤지컬도 봐?,3
33,왜 자신을 학대하지? 나는 추운 건 싫으니까 이번보다 더 남쪽으로 도피하고 싶은데?,3
34,다른 배우분들도 잘하셨지만……. 소연씨 정말 받을만한 분이 받은 겁니다^~^,1
35,여자도 애국심이 있음? 여자도 개돼지구나.. 여자도 애국심이라는 마음이 있냐고 어떻게 여자가?,2
36,그녀가 자랑스럽습니다^^,1
37,"제게 관심 가져 주시는 건 고맙지만, 사실 이렇게 갑작스럽게 들이대는 사람은 처음이라 가벼운 마음으로 그러시는 게 아닐까 하는 의심부터 생겨요.",3
38,벌써 다 마스터했어?,3
39,노후 준비는 얼마나 하셨냐고 하면 아무 말도 없을걸~,2
