,sentence,label
0,문신 있는데 군대 갈 수 있나? 것도 특기병으로.,3
1,좋은 기사 나오는 날이 손에 꼽네,0
2,좋은 기사 나오는 날이 손에 꼽네,1
3,하하가 뭐 대단하다고 영화 홍보하냐,2
4,95억 ㅋ,3
5,조작설이라고 생각 없이 외쳐대는 알바들아. 지겹지도 않니? 차라리 댓글을 달지 마세요. 격 떨어져!,2
6,박진영이 극찬한 이유가 있었어.,0
7, 그래서 탄핵받아 국정 화가 된 거다,2
8,야구라는 스포츠는 망하게 놔두고 저딴 승마에는 200억 ㄷ,3
9,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",0
10,"웃기는 것도 중요하지만, 건강이 젤 우선이란 거 항상 잊지 말고 건강도 챙겨가면서 큰 웃음도 함께 주셨음 좋겠어요!",1
11,도니 씨 수고 많으셨고 화이팅하세요.,0
12,문재인 1위 나오니깐 똥줄 타서 일베 알바들 총출동인가 ㅋ,0
13, 그거에 짧은 티만 입고 엉덩이라긴 다 보여주는 여자들 심리는 뭐냐,3
14,가장 싫어하는 부류의 한국 영화. 극장에서 봤는데 기억나는 거라곤 하나도 없음.,2
15,야동도 보지 말라는거냐? 뭐 어쩌라고 ? 나가서 성범죄 저지르라고?,2
16, 시간대 바뀌면 5% 넘을 거 같은데 큰일 났네 ㅋㅋ,3
17,도니 씨 수고 많으셨고 화이팅하세요.,1
18,말은 청산유수네 워…….,2
19,"됐고, 전화나 받아.",2
20,"내 편지, 왜 답장 안 해줘? 읽기는 읽은 거야?",2
21,질문.. 해도 됩니까?,3
22, 정말 대단합니다…….,1
23,?^^,0
24,촛불집회에 이석기 석방하라! 라는 플래카드 걸려있더라! 목적을 이루었는데도 시위를 계속하는 행위는 이런 문제를 관철하려는 것은 아닌지?,2
25, 정말 대단합니다…….,0
26,문재인 1위 나오니깐 똥줄 타서 일베 알바들 총출동인가 ㅋ,1
27,?^^,1
28,이번 말일까지는 드리겠습니다.,2
29,초코파이야 유통기한 5일 남기고 준거야,3
30,?~,1
31,어떻게 이런 대사들을 쓸 수 있는지 알다가도 모르겠구나….,0
32,그래. 어서들 출근 준비해라.,3
33,어떻게 이런 대사들을 쓸 수 있는지 알다가도 모르겠구나….,1
34,하루 만에 옷을 바꿨네,3
35,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,0
36,몹시 빙하고 뭐거니 새끼 굶어 죽게 놔둘 것임 알아서 잘 하세요 몹시 사랑해♥크크크,1
37,박진영이 극찬한 이유가 있었어.,1
38,?~,0
39,난 공사 구분은 해. 돈 주고 일 시키는 시간이 아닌데 내가 무슨 권리가 있어?,3
