,sentence,label
0,"아니야. 조금 의외여서. ……사진, 상어하고 같이 찍어 줄게.",1
1,과장  진급댓슈~하하,1
2,진심으로…. 엄정화를 다시 보게 된다….,0
3,과장  진급댓슈~하하,0
4,교활한 김기춘 구속 수사하라!!,2
5,오~~~ 창조경제. 크크크,3
6,"뭐, 동물하고 이야기한다는 건 못 믿겠지만, 속을 들여다보는 재주는 제법 있어. 아무리 잘 숨겨도 금방 상대방 본성을 파악하곤 하거든.",3
7,지금까지? 여기 피시방 알바하면서 젤 많이 팔았다 20만 원. ㅋ,1
8,장근석 말 재치있게 잘하던데 젤 재밌음….,1
9,"분명 둘이 같이 있을 거야. 찾아야 해, 우선 형사 집이 어딘지 알아봐.",3
10,돈이 없는 게 아니라 도둑놈들이 많다= 허본좌,2
11,쉽게 연극학부라고 쓸 수 있는 네가 정말 존경스럽습니다.,3
12,할 수 없네요. 그럼 전 맥주로 하겠습니다. 소주를 마시면 바로 취해버려서.,3
13,축하드립니다~ 인정할 건 합시다,0
14,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,1
15,진심으로…. 엄정화를 다시 보게 된다….,1
16,세상에 학생을 때리다니 진짜 저질이에요,3
17,여보세요. 제가 다음 학기에 복학하는데요. 학자금 대출을 받고 싶어서요. 어떻게 신청해야 하나요?,2
18,허허 대박! 진짜 잘 어울렸는데!,3
19,축하드립니다~ 인정할 건 합시다,1
20,오늘로써 18주 되는 예비맘인데요~~,0
21,옛날부터 하고 싶었던 붕어빵 장사해보고 싶네요!!!.,0
22,부상 없는 연아 님의 피겨는 이제 피겨 역사에 아름다운 예술과 기술이 완벽하게 어우러진 유일무이한 기록으로이니 존재하고 있습니다.,1
23,네 동생은 잘하잖아!,2
24,완전 어이없는 영화….,2
25,지금까지? 여기 피시방 알바하면서 젤 많이 팔았다 20만 원. ㅋ,0
26, 정말 비싸더라고요,3
27,억지 설정 드라마 중 최고봉인 듯. ㅠㅠ. 첨엔잼있었는데 얼굴 바뀌는 때부터 어이없어 보다가 오늘은 화가 나네요 더는 기대 가치가 없는 드라마 안 보면 그만인데 정말 짜증 나서 평점 남겨요 아무리 드라마가 허구가 있어야 잼 있다지만 이건 너무 억지인 듯,2
28,진짜 멋지긴 하네!!,0
29,장근석 말 재치있게 잘하던데 젤 재밌음….,0
30,왜 큰 애가 또 무슨 짓을 했어?,3
31,잡아서 똑같이 해줘라!,2
32,와…. 올해본 영화 중 최악이다 지금이 거 보려고 하는 사람들 평점 꼭 보세요 엠…. 진짜 무조건 후회한다 진짜 발로 만들어도 이거 본단 잘 만들겠다,2
33,산책시키는데 입마개를 씌우라고?,2
34,진짜 멋지긴 하네!!,1
35,스마트폰 중에 가장 스마트하지 못한 아이폰,2
36,어떻게. 옷은 잘 맞으시는지 ,3
37,오늘로써 18주 되는 예비맘인데요~~,1
38,부상 없는 연아 님의 피겨는 이제 피겨 역사에 아름다운 예술과 기술이 완벽하게 어우러진 유일무이한 기록으로이니 존재하고 있습니다.,0
39,"아니야. 조금 의외여서. ……사진, 상어하고 같이 찍어 줄게.",0
