,sentence,label
0,버스가 피하지 말고 브레이크 밟았으면 소나타 후미 받고 큰 사고까지 안 났을 텐데,3
1, 네가 더이상……. ㅋㅋㅋㅋㅋ,0
2,쪽 발아. 쪽발아.,2
3,언제나 즐거움과 가벼움? 을 가져주었던 무한도전이  오늘은 참 감동+을 주어서 더욱 좋았던 거 같아요…. ㅠㅠ,1
4,선생님... 이 양복은.,0
5,왜.. 무슨 일인데?,3
6,화내세요? 난 언성 높이는 거 한 번도 못 봤는데~ 항상 웃으시잖아요,3
7,사람의 호기심을 유발하는데 탁월한 재능이 있는 일본의 dvd/VHS,0
8,형…. 알면 알수록 멋져서 빠져 버려요.,1
9,선생님... 이 양복은.,1
10,진짜가 아니니까 이러지.,3
11,난독증이 많긴 하지,2
12,대단해요!!!,3
13,아빠~,0
14,히히 안녕하세요,1
15,드디어 ㅠㅠㅠ,0
16,쉽고 간단하게 맛있게 요리를 할 수 있게 가르쳐 줘서 감사합니다.,1
17,언제나 즐거움과 가벼움? 을 가져주었던 무한도전이  오늘은 참 감동+을 주어서 더욱 좋았던 거 같아요…. ㅠㅠ,0
18,쉽고 간단하게 맛있게 요리를 할 수 있게 가르쳐 줘서 감사합니다.,0
19,이건 정말 중요한 문제란 말이에요,3
20,너희~을 국민의 반대편에 서서 정권의 하수인 역할만 하고 월급은 국민들한테 받아 가니…….,2
21,아빠~,1
22,사람의 호기심을 유발하는데 탁월한 재능이 있는 일본의 dvd/VHS,1
23,벌써 9월 5일이라는 시간이 다가왔네요!,1
24,SNS가 사람을 망친다 SM에서 설리가 갑인데 설리야 티파니가 너 부러웠나 보다,2
25,"100만이 뭐야! 4,998만 명 모이고도 남지!",2
26,이게 21c 영화냐? 90년도 영화냐? 쓰레기 들어,2
27,히히 안녕하세요,0
28, 네가 더이상……. ㅋㅋㅋㅋㅋ,1
29,드디어 ㅠㅠㅠ,1
30, 유튜브에서 154만 뷰를 기록하고 있습니다.,3
31,형…. 알면 알수록 멋져서 빠져 버려요.,0
32,사실. 제가 마음에 둔 사람이 있긴 한데… 회원이 아닙니다.,3
33,"스텝 업 시리즈 중, 제일 지루했던 영화. 애초에 스토리는 생각지도 않았지만, 시각적이든 무대 퍼포먼스든 알토란 같은 재미든 뭐하나 보여주지 못하고 끝남. 그냥 라스베이거스 홍보 영화",2
34,유재석 무도에서 정준하한테만 놀리고 함부로 대하는 거 보기 싫음.,2
35,선생님이 교칙을 안 지키면 학생들한테 할 말이 없잖아.,3
36,또 돈 날리는 짓 하는구나….,2
37,벌써 9월 5일이라는 시간이 다가왔네요!,0
38, 만일 우리가 알고 있는 그 총이라면 스치기만 해도 팔다리 절단 될 듯,3
39,하…. 플랜C는 병원행이겠구나,2
