,sentence,label
0, 그래도 그동안 수고하셨습니다.,1
1,심지어 작가도 아름답구나,1
2,컴백까지 건강 챙기시고 멋있는 모습으로 만나요?,1
3,어쩌다 미국이 이렇게…….,3
4,……그래도 돼?,2
5,중국 사람입니까?,3
6,누군가 메뚜기는 빨갱이라고 G라고 할 발광하겠군,2
7,4.19 5.18 6월항쟁 덕분이지.,0
8,컴백까지 건강 챙기시고 멋있는 모습으로 만나요?,0
9,이미 국민 영웅이십니다.,1
10,너무 잘 알어….,3
11,티브이 조선 슬슬 편집하네,2
12,아무튼 이 나라에선 정상이 아닌 미친것들은 개 패듯이 패는 게 답이다.,2
13,Youku는 유케 아닌가? 유커라니? 로마자표기법을 안 따는 건가?,3
14, 잘 부탁한다 상우야~~^^,0
15, 그래도 그동안 수고하셨습니다.,0
16, 잘 부탁한다 상우야~~^^,1
17,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,1
18,"그럼 뭘 먹었길래, 알레르기야?",3
19,바람피운 걸 봐주면 고마운 여자가 되나요?,3
20,임이 들어갔던 사람들.. 모두 그 자리에 있었어….,0
21,심지어 작가도 아름답구나,0
22,자기들 집안 해 먹고 400억 쓰면서 정치질 비겁한 땅콩들,2
23,아 지방은 없나?,3
24,박지성 선수 이후로 최고의 아시아 선수다…….,1
25,4.19 5.18 6월항쟁 덕분이지.,1
26,이미 국민 영웅이십니다.,0
27,그냥 무쌍을 찍으라고 중국 특유에 과장 연기 0.5점도 아깝다기냐 조조는 OO이지 이상한 진(?) 펼진 거에 개 돌하고 있고 관우랑 장비는 홀몸으로 무쌍 찍고,2
28,이상우 ㅜㅜ 예쁘게 사랑하세요,0
29,55만 명 사진 보러왔는데 2명?,2
30,여가부가 한 짓이 쓰레기 짓 거리였다는 거를 인정하는 거지 지금?,2
31,유승준이 이럴수록 점점 더 비호감…….,2
32,임이 들어갔던 사람들.. 모두 그 자리에 있었어….,1
33,한 시간만 놀다 가. 그건 허락해줄게. 커피 마실래?,2
34, 300조면 해마다 이자만 10조 정도네!,3
35,이상우 ㅜㅜ 예쁘게 사랑하세요,1
36,언제나 웃는 모습과 먹방의 진수를 보여주어 감사합니다.,0
37,엥? 이거 완전 하이퍼루프 짜 너냐?,3
38,그럼 그럼 돈도실력이쥐. ㅋㅋㅋ,3
39,박지성 선수 이후로 최고의 아시아 선수다…….,0
