,sentence,label
0,털이 ____ 많더라….,3
1,물론 소유진 씨 팬이기도 합니다.,1
2,후속작이 늦으니 내려가지 ㅋㅋ 멍청한 삼성 아직도 후속작이 없어,2
3,이것도 저번 중국 지상 버스처럼 거짓말 사기 아님?,2
4,아녔어! 작가님!! 맞아요!!!,1
5,결국 일진 놈들 미화 영화,2
6,앞으로도 더 좋은 요리 레시피 부탁드립니다,1
7,이야 정인욱 최충연보다 구속 더 나오네. 크크크,3
8,소원 하나 풀었네. 누가 밀어주는 스케이트 타고 싶었는데. ,3
9,정말 진심으로 축하드려요♥♥♥♥♥,0
10,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,0
11,엥?,3
12,"자, 네가 붙인 가격표야. 얼만지 읽어봐.",3
13,약 먹는 거야?,3
14,빔 재수는 야당이 탄핵한다고 했는데 최순실 때문에 어영부영 이네,2
15,이걸 콱! 됐다. 됐어.,2
16,물론 소유진 씨 팬이기도 합니다.,0
17,다들 공감하져? ㅋㄷㅋㄷ,1
18,아녔어! 작가님!! 맞아요!!!,0
19,축하드립니다. 룡따궈~,0
20,축하드립니다. 룡따궈~,1
21,핸드폰은 그쪽 가질래요?,3
22, 진도 사랑스럽습니다,0
23,전기차에 정부는 힘을 보태줘라,2
24,"여기까지 알면 다 나온 거잖아. 확실하게 해. 나, 받아줄 수 있어?",2
25,앞으로도 더 좋은 요리 레시피 부탁드립니다,0
26, 감사합니다. 기자님.,1
27,정말 진심으로 축하드려요♥♥♥♥♥,1
28,군에 간 남자 친구님 들판 읽다가 궁금해서 그런데요,3
29,넌 그거냐. 조리 실습에 트라우마라도 있는 거냐,1
30, 감사합니다. 기자님.,0
31,돈보다 시간 아까운 영화.. 강혜정을 믿었건만. 후반부 너무 지겨워서 할 말 잃음,2
32,삼성은 그놈이 죽도록 미울 거야 SNS 노출이 되는 바람에 2조 원이 날아갔으니 말이지 아무튼 밤길 걸어갈 때 조심하세요,2
33, 진도 사랑스럽습니다,1
34,뭐? 어디다 썼는데…? 손 닦으려고 했던 거 아냐?,3
35,볼턴 멤버 아니었나?,3
36,헌재 재판관님들 고생 많으십니다.,0
37,다들 공감하져? ㅋㄷㅋㄷ,0
38,헌재 재판관님들 고생 많으십니다.,1
39,누가 이걸 6점이나 줬어?? 거참 80년대 쓰레기,2
