,sentence,label
0,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,1
1,묘한 느낌?,0
2,무슨 소리야? 일방적인 강요잖아.,3
3,네…. 다행이네요… 전 제가 너무 재미가 없는 편이라서…,2
4,한국처럼 거기도 방산 비리 장난 아닐 듯,2
5,괜찮아요? 언제 퇴원해요?,1
6,영농커플 궁합 최고! ^^,0
7,연아 선수!!! 화이팅!!! ㅎㅎ,1
8,영농커플 궁합 최고! ^^,1
9, 1광년 갈려면 빛의 속도로 1년을 가야 한다.,3
10,국가 발전은 공돌이들한테 기대면서 잘 먹고 사는 건 검사 의사 정치꾼 등….,2
11,"네, 네, 어머니-",3
12,이영자 의리 있는 모습 보기 좋다,1
13,연아 선수!!! 화이팅!!! ㅎㅎ,0
14,제가 김병만 씨 팬이긴 하지만 이건 아닙니다…….,2
15,얼른 처형해라~,2
16, 화이팅!!!,0
17,저기…. 나 부탁 하나만 들어줄 수 있어요?,0
18,어젠 슈퍼세이브로 팀을 구하고 오늘은 끝내기 홈런 ㅋㅋㅋ,0
19, 화이팅!!!,1
20,괜찮아요? 언제 퇴원해요?,0
21,19살…. 대박이네ㅋㅋ,3
22, 그리고 이번 대회 갈게요…. ㅋㅋ,1
23,내가 살았으면 좋겠어?,2
24, 그리고 이번 대회 갈게요…. ㅋㅋ,0
25,너 방금 나한테 오빠라고 그런 거 아냐?,3
26,역시 현대답다고 할 수 있네,3
27, 거듭 감사드립니다.^^,1
28,병기에 오바이트 몇 년째에,2
29,묘한 느낌?,1
30,지옥 같은 한국 생존법: 알아서 살아남으세요~,2
31,얘야-,3
32, 거듭 감사드립니다.^^,0
33,위대한 칭기즈칸을 허접한 칭기즈칸으로 만든 영화. 그냥 초원에서 말달리는 허접한 영화. 제작비가 없으면 만들지를 마라……! 영화라고 할 수 없는 허접한 동영상에 불과하다.,2
34,저기…. 나 부탁 하나만 들어줄 수 있어요?,1
35,내가 어디 선보러 가는 줄 알겠어요.,3
36,남자들도 저럴 땐 여자 죽빵 날려야 함 정당방위,2
37,사실은…,3
38,이영자 의리 있는 모습 보기 좋다,0
39, 뭐야 이거?,3
