,sentence,label
0,빠르네.,3
1,나도 카레 만드는 거 가르쳐 줘.,0
2,하느님 결혼 후 10년 동안 못 느낀 요리에 재미를 느끼게 해주신 백 주부님 감사합니다.,1
3,사모님께 영수증 드리면 알 거예요. 안녕히 계세요~,3
4,걔가요? 집에서 눈치를 본다고요? 이모가 걔네 엄마를 못 봐서 그러는데…,2
5, 봐도 봐도 질리지 않는..  포스가 느껴집니다….,1
6,최순실이 영악해서 심복으로 500명은 문제도 아니지 돈으로 매수,2
7,역시 그저께의 여운이 남는 거 같아요 굿바이 아이오아이,0
8,왜 난 말하는데 당황하는 모습에 매우 웃겼는데 크크크,1
9,하느님 결혼 후 10년 동안 못 느낀 요리에 재미를 느끼게 해주신 백 주부님 감사합니다.,0
10, 안 창피하냐?,2
11,일찍 일찍 좀 다녀. 지금 몇 시야?,3
12,나도 카레 만드는 거 가르쳐 줘.,1
13, 알려주신 분들 감사해요,0
14,러프야 이왕 하는 김에 닭 사모 틀니랑 극우 네티즌으로 가득한 헬 반도 좀 날려버려라,2
15,정말 쉽게 알려주셔서 감사해요,0
16, 알려주신 분들 감사해요,1
17,고마워요~,3
18,난 이미 아이폰으로 환승 했지 하하,1
19,박근혜 할망구는 하야해라,2
20, 어디 딴 나라에서 살다 왔니? 아니지.,3
21,그 같지도 않은  이상한 문학 토론하려고 기다려?,2
22, 글만 올려줘도 행복한데 컴백하면 얼마나 감격스러울까,0
23, 글만 올려줘도 행복한데 컴백하면 얼마나 감격스러울까,1
24,왜 난 말하는데 당황하는 모습에 매우 웃겼는데 크크크,0
25,온갖 명예와 권력을 쥐었었지만 결국은 역사 왜 부역자로 길이 남게 됐네! ㅆㄹㄱ,2
26,언제나 화이팅하시고 감사합니다~~~,0
27,1점도 아까워 다들 정신병자들만 모아둔 거 같아,2
28,높다고 다 좋은 게 아니야. 냉난방 골치 아파져.,3
29,난 이미 아이폰으로 환승 했지 하하,0
30,21살이나 20살부터들어갈수있는거아니예요?,3
31,언제나 화이팅하시고 감사합니다~~~,1
32, 봐도 봐도 질리지 않는..  포스가 느껴집니다….,0
33,요즘 당신한테 꽃 한번 제대로 못 사다 준 거 같아서요. 자요~,2
34,"너, 너랑 잘 지내고 싶었던 걸 수도 있잖아.",3
35,오빠…. 평생 너만 보고…너만 사랑하고…. 그렇게 살게.,3
36,감독이 이제야 손흥민 사용법 터득한 듯,3
37,이봐요!,2
38,역시 그저께의 여운이 남는 거 같아요 굿바이 아이오아이,1
39,정말 쉽게 알려주셔서 감사해요,1
