,sentence,label
0,축하합니다. !!!,0
1,최순실이 영악해서 심복으로 500명은 문제도 아니지 돈으로 매수,2
2,너무 잔다.,1
3,헤어지자 했는데 만나서 얘기하자고 하더라고요,3
4,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,0
5,개 코 짱이다. ㅠㅠ,0
6,친구 통해서 들었는데 진짜….,3
7, 그리고 사전제작은 공중파 태양의 후예와 시청률 안 나온 달의 연인도 로맨스물 사전제작인데 다 결말이 파격적이었다.,3
8,안보란다.,2
9,축하합니다. !!!,1
10,"그렇구나, 내가 너무 심했나 보네. 그럼 주문은 뭐로 할래? 서비스로 직원 할인해 줄게~.",0
11,이것도 저번 중국 지상 버스처럼 거짓말 사기 아님?,2
12,에 정말! 지금 딱 죽게 생겼대도 요!,3
13,아베가 쫀다…. 이방카 앞에서,3
14,그게 대통령의 할을 아닌가?,2
15,너도 그때 왔을 때 보다 지금이 더 예쁠 거야.,1
16, 그래 봐야 한국이 2:0으로 승리,0
17,대단하네! 수고했어요. 축하합니다,1
18,특검 멋짐!!,0
19,이 상황에서 생각할 게 대체 뭔데? 설마 저런 말을 다 믿는 건 아니겠지?,2
20,보통 이런 경우는 사실상 이혼 집안이 맞나요?,3
21,멋지다.,0
22,정말이지 지금까지 본 영화 중 최악 스토리도 약하고 그냥 여주인공 벗은 장면만 남는…. 감독은 도대체 전달하려는 게 뭔지…. 임금은 한가지 소원도 못 들어주면서 무슨 ㅡㅡ 여주인공도 고생하셨는데. 연기는 그닥…. 임금도 연기 제조기 남편이랑 기타 조연들은 좋아,2
23,개 코 짱이다. ㅠㅠ,1
24,"쓸데없이 돈 지. 랄을 하고 있구나, SK KT LG에..",2
25,이건 정말 중요한 문제란 말이에요,3
26,대단하네! 수고했어요. 축하합니다,0
27,  자랑스러운 대한의 딸 안아 양 몸이 떨리는  감격스러움….,0
28,너무 잔다.,0
29,특검 멋짐!!,1
30,  자랑스러운 대한의 딸 안아 양 몸이 떨리는  감격스러움….,1
31,멋지다.,1
32,안보는 걸 추천,2
33,반말도 하지 말랬지!,3
34, 그래 봐야 한국이 2:0으로 승리,1
35,"됐으니까, 저 앞 찜질방에서 세워봐. ",2
36, 어느새 사라졌네요.,3
37,진짜 돈스탑 날쌘돌이 ?;,3
38,왜 그랬는데???,2
39,"그렇구나, 내가 너무 심했나 보네. 그럼 주문은 뭐로 할래? 서비스로 직원 할인해 줄게~.",1
