,sentence,label
0,뭉뚱그려 예보 할 거 면하지 마 OOO,2
1,망한 끝까지 거짓 단두대가 딱,2
2,진짜 바람기는 못 잡는구나,3
3,"아, 그런 이야기구나…",2
4,요즘 연꽃이 한창 피고 있네요~,0
5,정말 인생을 멋지게 사시는 분입니다.,0
6,현빈 씨~~공조 보러 갑니다~연애도 영화도 최고로 대박 나세요~~♡…….,1
7,대박!!! 응원합니다. 박영선 의원님,0
8,그렇게 자세히 바퀴 본 적도 처음….,3
9,난 모르겠고 힐러리 사퇴하고 버니 샌더스로 후보 교체하자,2
10,요즘 연꽃이 한창 피고 있네요~,1
11,어머나~머리 스타일 하나로 이리 바뀌는구나~~귀엽네~~~,1
12,원래 알바 했던 곳에서 다시 또 들어가기도 하고 그런 건가요?,3
13,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,0
14,그래도 너밖에 없구나. ,3
15,진짜 이쁜 건 국내 원탑이다 덜덜 아주 이쁘네,0
16,정말. 아무런 낌새도 못 차렸단 말이야?!!,3
17,???:엥 저거완 전 마약 아니냐???,3
18,정말 인생을 멋지게 사시는 분입니다.,1
19,진짜 이쁜 건 국내 원탑이다 덜덜 아주 이쁘네,1
20,최고의 희극배우 찰리 채플린 만세,0
21,손실라인 국정원은 다 잡아 처넣어야,2
22,네... 그리고. 제가 위암인 것 같아서요. 죽기 전에 이혼하려고요.,2
23,진짜 환경부가 제대로 하는 게 뭡니까 대체?,2
24,현빈 씨~~공조 보러 갑니다~연애도 영화도 최고로 대박 나세요~~♡…….,0
25,남경필 지사 세계적인 정치인 됐네,3
26,최고의 희극배우 찰리 채플린 만세,1
27,오늘 감동이었어 준영 오빠. ㅠㅠ,1
28,저 변호사들은 우리나라 사람 아닌 거 맞죠???,2
29,하는 짓이 성인 뺨 치는군….,3
30,어머나~머리 스타일 하나로 이리 바뀌는구나~~귀엽네~~~,0
31,목소리 너무~~좋으시네요!!!,1
32,진심 너무 예쁜데? 덜덜,3
33,누구한테 신고하냐???,2
34,대박!!! 응원합니다. 박영선 의원님,1
35,진화라는 과학을 아주 재밌고 쉽게 표현해주셨네요!,1
36,"그렇게 어처구니없다는 눈빛으로 쳐다보지 않아 줘. 아, 그러면 얘기를 다시 돌리겠는데, 내가 지난번에 책은 전혀 읽지 않는다고 말했었잖아.",3
37,이 영화는 그냥 쓰레기도 아니고 핵폐기물 수준. 크크크,2
38,목소리 너무~~좋으시네요!!!,0
39,오늘 감동이었어 준영 오빠. ㅠㅠ,0
