,sentence,label
0,"자주 왔다 갔다 하기는... 내가 어디 놀러 가는 걸로 보이니? 당장 학비에, 집세에. 먹고 살 걱정으로도 빠듯해. 모르면 속 편한 소리 말어. ",2
1,새해 첫날부터 수고 많으십니다!,0
2,고등어와 삼겹살의 불포화지방산 때문에 먼지가 많이 생김,2
3,대성이 보고 싶다 꼭 시청해야지~,0
4,감동 그 자체….,0
5,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,0
6,김재현 화이팅,1
7,그냥 연기를 잘하는 거지 그 조인성이랑 했던 드라마에서 연기 좋던데,0
8,그냥 연기를 잘하는 거지 그 조인성이랑 했던 드라마에서 연기 좋던데,1
9,대성이 보고 싶다 꼭 시청해야지~,1
10,"아니~ 하긴 했어~. 문과 이과의 장점 같은 거 이것저것 듣긴 했는데, 이상하게 들으면 들을수록 더 모르겠더라고~?",3
11,감동 그 자체….,1
12,김재현 화이팅,0
13,"그나마 내가 이 정도에서 널 받아주는 건, 어제 일이 고마워서야. 전해달라더라, 어젠 정말 고마웠다고.",2
14,어떻게 끝났길래요?,0
15,응? 왜?,2
16,"……아니, 끊자니까?",3
17, 네가 더이상……. ㅋㅋㅋㅋㅋ,0
18,오자마자 특검에 소환되면 정말 웃길 듯,2
19,"아, 같이 가.",1
20,장애 없는 백인 남자 이외에는 미국 떠나야 할 듯….,2
21,이걸 반대하는 놈은 또 모냐!!! ㅋㅋㅋㅋ,3
22,사라지지 않아. 행복하게 잘 먹고 잘살아. 다른 얘기 듣지 말고 내 말이 다 맞아. 내 말만 믿으면 돼.,3
23,대한민국에서 태극기집회는 보도도 안 하고 깎아내리는 나라 이게 나라냐? 훨씬 많음,2
24,새해 첫날부터 수고 많으십니다!,1
25,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,1
26,영화가 현실로….,3
27,신부님 고맙습니다.,1
28,어떻게 끝났길래요?,1
29, 네가 더이상……. ㅋㅋㅋㅋㅋ,1
30,무슨 고민 있어요?,3
31,어이 구야…….,3
32,헐……. 여주는 좀….,3
33,"아, 같이 가.",0
34,길라임과 최순실 다니는 차움병원 손연재 떡 돌리는 사진 떴다. 왜 안티에이징 병원에 떡 돌리느냐고,2
35," 이 쓰레기들아, 정말 구역질 난다.",2
36,정형외과는 우리나라에 없음??,3
37,하…. 이력서에 자격증이나 하나 더 쓰려고 시작했다 완전히 스트레스받아요. 나 아무래도 운전 체질이 아닌 듯.,3
38,야당은 지금 열심히 하는 이들에게 바람 넣지 마 애들 꼬아서 천벌 받아…. 나라꼬라지 너희가 더 망쳐,2
39,신부님 고맙습니다.,0
