,sentence,label
0,감사해요….,1
1,박명수 씨…. 복 받으시길….,1
2, 그냥 대외적으로 쇼하는 거다,2
3,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",0
4,지금 정부는 국민들이 공부하길 바라는 정부 같다.,2
5,맥그리거 쇼맨십은 최고네 굿!!,1
6,감사해요….,0
7,짠~ 서방 주려고 초콜릿 만들었다? ,1
8, 어디에서 보고도 깜짝 놀랐다….,3
9,비 오는데 뭔 개소리야 아휴 진짜,2
10,《송중기》 깜짝 출연 같이 불러요~!!!,0
11,다른 일에는 졸 빨리 언론플레이하던 박원순옹은 어디 계시나??,2
12,박명수 씨…. 복 받으시길….,0
13,가만히 있어도 웃기만 해도 뿜어져 나오는 여유와 카리스마!!,0
14,빨리 뒈지란 소리인가요?,2
15,어차피 이 꼴 되었는데 못할 게 뭐 있냐. 뭐가 하고 싶니? 수건은 왜 둘렀어? 얼굴에 뭐도 칠했네. ,2
16,면허는 어떻게 땄어요? ,3
17,하이힐도 자신감의 상징이에요!,3
18,우리 국민들은 너 때문에 쳐 돌아 미칠 지경이다.,2
19,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",1
20,멋있어요~~,0
21,아들 셋 군대 보냈지만 이런 아들 참~ 훌륭하군요 더 멋진 활약 기대합니다~^^,0
22,미쳤다 나쁜 놈들 덜덜,3
23,짠~ 서방 주려고 초콜릿 만들었다? ,0
24,ㅋㅋㅋ 제 어미한테 맨날 고졸이라고 놀리더니 유라는 중졸이네^^,1
25,ㅋㅋㅋ 제 어미한테 맨날 고졸이라고 놀리더니 유라는 중졸이네^^,0
26,《송중기》 깜짝 출연 같이 불러요~!!!,1
27,아들 셋 군대 보냈지만 이런 아들 참~ 훌륭하군요 더 멋진 활약 기대합니다~^^,1
28,사연 들어보니까. 완전히 인간 극장이더라고요. ,3
29,"아, 좀, 그만, 왜 이래요?",3
30,맥그리거 쇼맨십은 최고네 굿!!,0
31,멋있어요~~,1
32,와 13번이나 대상을 카!,3
33,뭐야. 그렇게 말하니까 무섭잖아. 됐고 오늘 물건 받은 것 중에 풀벌 있지?,3
34,댓글 보면 질투와 부러움에 손가락이 떨리나 보지? 흐흐흐,2
35,그냥 별로다…. 극장에서 안 보길 다행인 듯...,2
36, 바보 기상청,2
37,내가 꿈꾸고 있나…….,3
38,가만히 있어도 웃기만 해도 뿜어져 나오는 여유와 카리스마!!,1
39,헐.... 이게 그 뭐 홀인가 하는 거가??,3
