,sentence,label
0,축하한다 연아야^^,1
1,어….,3
2,반응이 정말 폭발적이네요. ㅋㅋㅋ,3
3,우리나라 핵 펭귄도 받아서 뭐라 깔 수가 없다…….,2
4,무도 충들 많네! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
5,어쩌긴! 당연히 당신이 책임을 져야지. ,3
6,세이콘이라면 선발 로테이션 제 맘대로 조절해 사며 충분히 표적 등판 시킬 듯….,0
7,어쩌다가…. 보니까….,3
8, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,0
9, 스타 되기 위한 마음이 아닌 오랫동안 연기하는 배우가 되고 싶어하는 마인드와 글 쓰는 감성들 다 좋다.~,1
10,울컥하네요……. ㅠㅠ 진심 멋지세요!!,1
11,첫 장면 은 전혀 연관성도 없고….그냥연쇄강도의소행이란것뿐강도들도너무어설프고엄마나딸이나시끄러죽겠다그나마 흥미로웠던 건 복면을 벗고 남편인척했을 때 극장 면 하나. 개인적으로 킬링타임용도 아니라는 생각,2
12,명절 때 다 같이 차 밀려서 힘든 상황에서 얌체 운전 하는 놈들 더 많더라,2
13,자기들은 돈이 있어 좋은 차 타는가 보지 뭐!!,2
14,아빠... 고마워... 아빠밖에 없어.,3
15,미세먼지랑 같이 사라지길~~~,2
16,지금까지? 여기 피시방 알바하면서 젤 많이 팔았다 20만 원. ㅋ,0
17,응원한다 약쟁이 선수들 다 물리쳐라,2
18,아니 10월인데 아직도 반소매가 어색하지 않다니,3
19,울컥하네요……. ㅠㅠ 진심 멋지세요!!,0
20,목소리 진짜 와….,3
21,나도 그런데!,1
22,다른 신문 보나요?,3
23,왜놈 새끼들아,2
24,드디어….,0
25,축하한다 연아야^^,0
26,축하하고 역시 내 오빠들,1
27,축하하고 역시 내 오빠들,0
28, 스타 되기 위한 마음이 아닌 오랫동안 연기하는 배우가 되고 싶어하는 마인드와 글 쓰는 감성들 다 좋다.~,0
29,정말 재미없네;;; 그냥 악역만 바뀌고 맨날 똑같은 이야기 아오. 재미 없어;;,2
30,드디어….,1
31,세이콘이라면 선발 로테이션 제 맘대로 조절해 사며 충분히 표적 등판 시킬 듯….,1
32,너 방금 나한테 오빠라고 그런 거 아냐?,3
33,"네, 했습니다.",3
34, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,1
35,지금까지? 여기 피시방 알바하면서 젤 많이 팔았다 20만 원. ㅋ,1
36,저년 찢어 즉 이야 한다,2
37,사이다 뉴스로군 크크크,1
38,나도 그런데!,0
39,사이다 뉴스로군 크크크,0
