,sentence,label
0,이게 뭐야 차라리 동일 인물로 만든 게 인기 더 많았겠네,2
1,강한나 아주 예쁨 ㅜㅜㅜ,0
2,그래서 만져봤는데 ?;,3
3,그건 언제라도 먹을 수 있어.,1
4,탁재훈 님 짱!!! ㅋ,1
5," 그 경기 MOM이었고, 그런 대단한 선수다.",0
6,신이 대한민국을 버리지 않으셨군….,1
7,진심 죽어 없어져야 할 충들,2
8,방송으로 봐도 참 착한 청년 같다 이런 사람들이 더 잘돼야지~,1
9,십조 선들 자기들 나라 박근혜 앉혀놓고선 갓 서양을 평가질하냐 그냥 코 박고 죽어라,2
10,음식에 대해 취미를 가지게 되었습니다,0
11,와…. 사진 화보인 줄….,3
12,아니 어떻게 교도소에서 크크크,3
13,내일 진로 상담회가 있는데 일손이 좀 부족한 것 같더군……. 네가 일을 도와줬으면 좋겠군.,1
14, 지역감정하고 뭔상관이냐!!!,2
15," 스핀의 우아한 자태, 나는 듯 활강할 때의 쿨한 느낌이 얼굴에 다 묻어나고, 그게 연기와 잘 어우러지니, 안아 양 경기를 보고 있으면 마치 발레 공연을 보는 것 같은 착각까지 들어요.",0
16,신이 대한민국을 버리지 않으셨군….,0
17,내 말은 듣지도 않냐!,3
18,탁재훈 님 짱!!! ㅋ,0
19,강한나 아주 예쁨 ㅜㅜㅜ,1
20," 스핀의 우아한 자태, 나는 듯 활강할 때의 쿨한 느낌이 얼굴에 다 묻어나고, 그게 연기와 잘 어우러지니, 안아 양 경기를 보고 있으면 마치 발레 공연을 보는 것 같은 착각까지 들어요.",1
21, 우리나라 인식에선 여자가 9살?,3
22," 그 경기 MOM이었고, 그런 대단한 선수다.",1
23,시내가 벗었으면 8점은 줬을 텐데…. 머니 이 게;;,2
24,연아 선수….,1
25,내 살다 이렇게 웃긴 후진국은 처음이다.,3
26,방송으로 봐도 참 착한 청년 같다 이런 사람들이 더 잘돼야지~,0
27,참~ 무모해 보인다. 제작진도 출연진도….,2
28,보면 몰라요? 목도리잖아.,2
29,연아 선수….,0
30,음식에 대해 취미를 가지게 되었습니다,1
31,사채업자가 따로 없네!!!,2
32,일베 하는 애들은 전부 경상도???,3
33,그건 언제라도 먹을 수 있어.,0
34,애국 자인 줄 알았더니 또라이였구먼,2
35,깊은 사이는 아니었을 거예요. 가끔 남학생들이 세 다리를 걸쳤네! 네다리를 걸쳤네! 난리 법석 핀 적도 있었지만…. 다 인기가 많았으니까 그런 거지 뭐….,3
36,내일 진로 상담회가 있는데 일손이 좀 부족한 것 같더군……. 네가 일을 도와줬으면 좋겠군.,0
37,빵이나 먹어라? ,3
38,거참! ,3
39,28억 토해내라,2
