,sentence,label
0,언론의 거짓부렁이에 대해 그저 그게 다 사실인 양 믿는 좌익 빨갱이 뇌 없는 개돼지 민중님들 욕 말고 정치에 관해 얘기해보라면 어버버 꺼리시면서 아주 정치꾼들 나셨습니다 ^^,2
1,정말 행복하세요^^,1
2,그런데 전 선생님이 더 이상한데요?,3
3,이게 무슨 의미 있는 기사길래 메인이지? ?,3
4,"엘지, 기아 선수 모두 집중력과 이기려는 의지가 엄청 강했다. 멋지다",1
5,정말 어메이징한 여자다,3
6,세상에.. DC-8이라니.. 완전 노인 학대구만….,3
7,"내가 K팝 스타를 안 보는 이유, 또 하나는 k 팝스타라면서 팝송만 부르는 오디션",2
8,최선을 다해봐라 꿈쩍 안 할 것이다 대한민국 수호 어버이연합회,0
9,"뭔데, 그게. ",2
10,음식 마술사 맞죠?,3
11,역시 은 옳았다,0
12, 사실상 정수장학회는 박근혜 소유이다.,2
13,나중에 전력 부족하다고 차 운행금지?,3
14,우시흥 좋다~~~,1
15,도대체 어느 정도가 돼야 혁신적이 되는 걸까….,3
16,결혼반지? 말하는 거야?,3
17,만세. ㅜㅜㅜㅠ. 탈큡만세. ㅜㅜㅜ. 쉽지 않은 결정이었을 텐데 정말 고마워요,1
18,세상 최악이네…. 저질영화,2
19,시종일관 침착 모드 독하다 독해,2
20,최선을 다해봐라 꿈쩍 안 할 것이다 대한민국 수호 어버이연합회,1
21,상습적으로 나라 망신시키는 매국노가 반복적으로 불법을 자행하는데도 용달 면허를 취소시키지 못하는 이 나라가 병신이다….,2
22,정말 행복하세요^^,0
23,당연히 받을 줄 알았다. 이젠 대한민국을 대표하는 에이스 투수!!!,1
24,정채연 너무 예쁘다 ㅜㅜ,0
25,다들 고마워,1
26,정말 십장생 년들이 별 짓거릴 다 했구먼….,3
27,만세. ㅜㅜㅜㅠ. 탈큡만세. ㅜㅜㅜ. 쉽지 않은 결정이었을 텐데 정말 고마워요,0
28,그렇구나. …그렇구나.,3
29,그러니 경찰 소리 듣는 거다 경찰들아 쯧쯧,2
30,예능이라고 하기에는 서로 싸우고 갈등 생기고 이런 거를 보여주니까 괜히 보는 사람도 짜증 나네요;,2
31,다들 고마워,0
32,그냥 그럴까 봐 걱정했다는 거지. 팬클럽이 싫어지면 그 애들이 추종하는 대상이 싫어지는 건 당연한 순서잖아.,2
33,역시 은 옳았다,1
34,당연히 받을 줄 알았다. 이젠 대한민국을 대표하는 에이스 투수!!!,0
35,우시흥 좋다~~~,0
36,너무 멋지고 훌륭합니다.,0
37,"엘지, 기아 선수 모두 집중력과 이기려는 의지가 엄청 강했다. 멋지다",0
38,너무 멋지고 훌륭합니다.,1
39,정채연 너무 예쁘다 ㅜㅜ,1
