,sentence,label
0,아주 이제 난리 난리의 끝을 보는구나?,2
1,그해 성적 가지고 주는 것을 다음 해 미국 간다고 안 주는 게 말이 됨? ?,2
2,아따 너희 여동생 엄마가 당해도 그리 객관성을 유지하도록~^^,2
3,잠적이요…?,3
4,평화로운 시위로 믿음을 만들었기에 가능했다고 봅니다!,1
5,…네?,3
6,축하드려 ㅎㅎ. ㅎ,1
7,is의 씨가 마르는 일이 얼마 남지 않았네….,1
8,열심히 일하는 손실이 대단해,2
9,이런 소식은 반가운 소식이다,0
10,축하드려 ㅎㅎ. ㅎ,0
11,촛불집회 서울 50만 명 돌파….,3
12, 짱!!! 웃기요!~,1
13, 700일 동안 화려한 팀워크와 자체 발광하는 아름다운 노래.,0
14,액션 영화를 바라고 본 게 아니고 다큐멘터리 같은 면을 기대하고 봤음에도 허술한 구성과 이해 항술 없는 전개.. 예술성의 흉내를 내지만 끝내 허세만 가득 느끼게 해 주는 그런 영화….,2
15,0점은 못 주냐??,2
16,용가리 진짜 멋진 사람이다 ㅋ,1
17, 짱!!! 웃기요!~,0
18,새해 福  마니마니 받으세요~~~,0
19,장난치는 건 아닌데…. 저 개털 알레르기가 심하게 있어서…. 에치. 아무튼 미안한데 밖으로 좀 치워주세요.,2
20,새해 福  마니마니 받으세요~~~,1
21,이런 소식은 반가운 소식이다,1
22,오후에 나가면 돼. 더 잘 거야.,3
23,조언들 정말 감사합니다.,0
24,용가리 진짜 멋진 사람이다 ㅋ,0
25,평화로운 시위로 믿음을 만들었기에 가능했다고 봅니다!,0
26,일베는 없나? ㅋㅋㅋㅋ,3
27,TV에서 해주는 다큐멘터리가 훨씬 작품성이 있는 듯해요.^^,2
28,"서로 자폭하기, 조금이라도 덜 싫은 사람 찍기, 싫어하는 사람 떨구기 위해 투표하기... 저들이랑 우리나라 선거 문화랑 비슷하네... ㅋ",2
29,조언들 정말 감사합니다.,1
30,어! 언니 신발 어쨌어?,3
31,남산 차량 출입이 가능했었나?,3
32,is의 씨가 마르는 일이 얼마 남지 않았네….,0
33,물 들어오니까 제트엔진 달았네,1
34,근데 왜 어머님이 세탁하시면 빨래가 뻣뻣해요?,3
35,나 따라가면 안돼?,3
36,물 들어오니까 제트엔진 달았네,0
37,앗 대만 일본의 속국 아니었나???,3
38, 700일 동안 화려한 팀워크와 자체 발광하는 아름다운 노래.,1
39,삼성사면 개 호구 인증 하하 저걸 왜 사,2
