,sentence,label
0,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,0
1,냄비들 손 기복이라고 까던 놈들 다 사라졌니,2
2,"보면 뭐요! 남이야 누구랑 영화를 보러 가든, 쌈밥집엘 가든, 댁이 상관할 바가 아니잖아요! 가서 애나 보세요.",2
3,왜 이렇게 시끄러워?,3
4,보검은 사랑할 수밖에 없는 남자,1
5,이종석 인형 같아 너무 잘생김,1
6,언플하지 마라 형편없는 네이버야,2
7,보검은 사랑할 수밖에 없는 남자,0
8,딸! 난 우리 딸이 정말 자랑스럽다. 너 방금 텔레비전에 나왔어. 그거 보고 동네 사람들 전화 오고 난리야. 일은 재밌니?,0
9,항상 감사합니다. 용규선수ㅠㅠㅠㅠ,1
10, 고의침몰인가요?,3
11,ㅡ 댓글 감사드려요,1
12,……알았어.,1
13, 오빠 강아지 좋아하세요?,3
14,정말 재미있어요~^^,0
15,십 누리지 하네~크크크,2
16,청룽 본인만 해도 가진 돈 엄청날 건데 클래스 자체가 다르네,3
17,예….,2
18,퍼거슨 무패행진. 덜덜,3
19,백 주부님…. 집밥에서 짜장면 보고 감동했어요.,1
20,정말 재미있어요~^^,1
21,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,1
22,사기야 사기 모두가 사기꾼 대통령부터 사기다.,2
23,어디 아픔???,3
24,항상 감사합니다. 용규선수ㅠㅠㅠㅠ,0
25,허허 그것도 계속하여 그 금액이 천이 넘어간다고 함,3
26,ㅡ 댓글 감사드려요,0
27,유재석 오라버니 TV 예능 프로그램들 방영이 오래 하시니 좋네요,1
28,야외?,3
29,자기 자식이 저 상황이고 총이 있었다면 누구든지 총을 쐈을 것이다!,2
30,이종석 인형 같아 너무 잘생김,0
31,딸! 난 우리 딸이 정말 자랑스럽다. 너 방금 텔레비전에 나왔어. 그거 보고 동네 사람들 전화 오고 난리야. 일은 재밌니?,1
32,유재석 오라버니 TV 예능 프로그램들 방영이 오래 하시니 좋네요,0
33,이런 쓰레기 영화. 몰입이 안 되네. 총 쏘는 전투 장면에 돈은 다 들었네. 심형래급 영화,2
34,백 주부님…. 집밥에서 짜장면 보고 감동했어요.,0
35,참고 봤는데 결말은 더 막장 진짜 순 억지 결말…. KBS 일일드라마 다 재미있었는데 역대 최악의 드라마….,2
36,……알았어.,0
37,……. 그냥 소꿉친구야.,3
38,때지 말고. 회손시 실형 선고…. 필히. 갈때까지가보자.,2
39,고집불통이 아직 용을 쓰네,3
