,sentence,label
0, 김. 진·선. 도니오빠 참 좋아요.///^-^,0
1,왜,3
2,제 아비 하던 짓 고대로 ㅋ,2
3,인간적인 면이나 뭐 하나 빠질 것 없는 좋은 사람 같아요^^ 최고!,0
4,777 신서유기 기다렸어???,1
5,777 신서유기 기다렸어???,0
6,아주 재밌음. 크크크 연기 잘해서 재미남,1
7,고마워요... 한국 정부보다 낫네,0
8,선제공격해놓고 피해자 인척 하는 건 솔직히 아니다.,2
9, 뭐 불량은 아닌 것 같은데 ㅅㅂ ㅅㅂ ㅅㅂ ㅅㅂ 존나 기대 했더니만,2
10, 김. 진·선. 도니오빠 참 좋아요.///^-^,1
11,고마워요... 한국 정부보다 낫네,1
12,역시 한미동맹은 일회용이었어 ㅋㅋ,3
13,정말 정말 고마워요,0
14, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,1
15," 스핀의 우아한 자태, 나는 듯 활강할 때의 쿨한 느낌이 얼굴에 다 묻어나고, 그게 연기와 잘 어우러지니, 안아 양 경기를 보고 있으면 마치 발레 공연을 보는 것 같은 착각까지 들어요.",0
16,영화의 지루함보다 더 참기 힘들었던 건 나를 짜증나게만들던여주인공의얼굴과목소리였다,2
17,시즌제 말고 폐지해 주세요 꼴보기 싫습니다,2
18,아주 재밌음. 크크크 연기 잘해서 재미남,0
19,돈독 오른 게임회사도 문제지,2
20, 비수기 땐 안 벌리니까 성수기 때 바가지로 받는다고요?,3
21, 안전의식도 없는 미개한 포켓 충들아,2
22," 스핀의 우아한 자태, 나는 듯 활강할 때의 쿨한 느낌이 얼굴에 다 묻어나고, 그게 연기와 잘 어우러지니, 안아 양 경기를 보고 있으면 마치 발레 공연을 보는 것 같은 착각까지 들어요.",1
23,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,0
24,마무리 지을게.,3
25,인간적인 면이나 뭐 하나 빠질 것 없는 좋은 사람 같아요^^ 최고!,1
26,독도 팀과 베이징팀의 치열한 강남 스타일 뮤직비디오 찍으시는 걸 보면서 역시 구성원들 최고이시다고 느꼈습니다,0
27,아가씨 부탁 때문만은 아니었다. 집을 떠나있는 동안에도 내내…. 도련님이 걱정이었지. 원래 심성이 여리디여린 분인데 자라면서 난폭해지는 걸 막을 수가 없었다. ,1
28, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,0
29,아니 그것보다 의자 없는 학생들이 왜 이렇게 많음???,3
30,네에….,3
31,정말 정말 고마워요,1
32,너 다시는 내 앞에 나타나지 말라고 했지?,2
33,가을이다 덜덜덜,3
34,독도 팀과 베이징팀의 치열한 강남 스타일 뮤직비디오 찍으시는 걸 보면서 역시 구성원들 최고이시다고 느꼈습니다,1
35,성우란 직업이 왜 있냐?,2
36,엄지 어떰???,3
37,제가 평생 이름 바꿔 달라고 그렇게 애원을 하는데도 절대 안 된다고…. 왜 그러신 건지 혹시 작은아버진 아세요?,3
38,여러분들 의견은 어떠신가요?,3
39,이 개념이니? ? ? ?,2
