,sentence,label
0,특검은 혐의 입증 차고 넘친다더니 입증 부족이라니 도대체 어떻게 된 걸까,2
1,  정말로 진심으로 응원합니다…!!!,1
2,"대한민국이 아니라, 대 한심 국으로 되겠구나!",2
3, 시간이 정말 빠르네요!!,3
4,"아줌마, 괜찮아?",2
5,계속되는 맛있는 음식 쉽게 할 수 있어서 고마워유!!~~  ㅎㅎ,1
6,그건 별로 수업하고 관련된 질문이 아닌 것 같은데요?,3
7,145거든? 맘대로 깍지만!,3
8,이대로만 된다면 찬성! 찬성!,1
9,완전 유아용이라 난 재미없었다…. 1점준거중 한국 영화는 9~10 점주는 매미 OO 있네,2
10,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,0
11,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,1
12,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,1
13,"어떻게든 해주다니, 뭘?",3
14,  정말로 진심으로 응원합니다…!!!,0
15,하하~ 김희선의 연기는 정말.. 얼굴을 하나 믿고 연기 개발로 하고 연습도 안 하던 시절…….,2
16," 브라질 호세프 탄핵 후, 언론 보도의 60%가 허위였음이 밝혀졌다고 한다.",3
17,고생한다. 정말로 ㅋ,0
18,축하드립니다!!!,1
19,민주주의 만세!,1
20,꼭 전해줘야 할 것이 있어서.,2
21,만약 내가 계속 삽질을 했는데 나중에 마음이 변한다면 순간순간 그 행동들을 기억하며 이불을 차겠지.,3
22,이건 끝이 없네! 정말 소름 끼치는 박 씨네,2
23,왜 왔어? 형이 더 두들겨 패고 오래?,2
24,민주주의 만세!,0
25,다른 일에는 졸 빨리 언론플레이하던 박원순옹은 어디 계시나??,2
26, 정말 잘 던지세요,3
27,아이들 화이팅!,1
28,그렇지 뭐….,3
29,저걸 한국고위층이 ? 생각은 안 해봤냐??,2
30,축하드립니다!!!,0
31,이대로만 된다면 찬성! 찬성!,0
32,계속되는 맛있는 음식 쉽게 할 수 있어서 고마워유!!~~  ㅎㅎ,0
33,고생한다. 정말로 ㅋ,1
34,아이들 화이팅!,0
35,주연 배우들도 좋지만 공시생 3인방이나 학원 선생님들의 감초 연기도 넘좋다~,0
36,허허 트럼프 강단 있네.,3
37,주연 배우들도 좋지만 공시생 3인방이나 학원 선생님들의 감초 연기도 넘좋다~,1
38,이 짧은 문장을 읽고 그날 종일…. 전…. 27년이라는제 인생을 잠시 돌아봤답니다....^^a,0
39,이런 변이 있나!!,3
