,sentence,label
0,시민의 수준이 훨씬 높네,1
1,이런…. 내가 9년 전에 이걸 돈 내고 봤다니…. 쩝,2
2,담뱃세 걷어다가 네 태반 주사 맞았냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
3,광복절에 전범기 스티커 ? 올리기? 크크크,3
4,헐 나 혼자밖에 안 본 거였다고??,3
5,감동이네요^^ 화이팅!!,1
6,혹시 모르지 미국 51구역에 있는 어마한 컴퓨터가 있을 수도….,3
7,항상 고마워요?,0
8,감동이네요^^ 화이팅!!,0
9,"진노를, 화이팅!!!",1
10,담뱃세 걷어다가 네 태반 주사 맞았냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
11,내 인생의 일부를 이딴거 보는데 썼다는 게 이해가 안 된다. 1점도 아깝다. 마이너스 몇 점 정도는 주고 싶다.,2
12,백 쌤과 소 여사님 아기들 함께 늘~,0
13,100% 음주이거나? 무면허?,3
14,"진노를, 화이팅!!!",0
15,광화문에서 기다릴게. 크크크,1
16,에릭 정말 좋은 사람인 것 같음,1
17,이쁜 만 아니라 일본은 뭐든지 아이디어가 기발한 나라 같다,1
18,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",0
19,항상 고마워요?,1
20,엄마랑 사이 나쁜 딸도 있어요?,2
21,"아, 응……. 그렇지만, 다른 쪽 일정이나 그런….",1
22,실외 인테리어도 쪄 죽는다 이놈들아,2
23,영화보다가 중간에 나가서 다크 나이트 한 번 더 보게 만든 영화.,2
24,"수업도 들었는데, 누나도 급식 먹고 갈래요?",3
25,빨갱이는 쏴 죽여야 된다고 들었는데?,2
26,에릭 정말 좋은 사람인 것 같음,0
27,그냥은 못 가요.,3
28,광화문에서 기다릴게. 크크크,0
29,"황당하네. 네 존재 이유는 나도 밝힐 수 있거든? 간단해, 너희 부모님의 사랑으로 정자와 난자가 결합해서…",3
30,그런데도 3백 안 쓰면 감독이 이상한 거 아니냐?,3
31,무.. 무슨 소리야... 넌 안자니?,2
32,현빈 글래머 좋아하시나 보네,3
33, 박근혜보고 불통이라고 했는데 지난 5개월 야당과 문재인이 하는 걸 보니 정신병자라는 건 분명하다.,2
34,"SF 영화라는 단어 하나로, 모든 것을 수장시켜버리다",2
35,어쩐지 실력도 없는 게 왜 이렇게까지 뜨나 했더니 다 이유가 있었네. 쯧쯧,2
36,그럼 편지가 전달되지 않나요? ?,3
37,이쁜 만 아니라 일본은 뭐든지 아이디어가 기발한 나라 같다,0
38,백 쌤과 소 여사님 아기들 함께 늘~,1
39,시민의 수준이 훨씬 높네,0
