,sentence,label
0,비박이든 친박이든 이번에 탄핵 안 하면 국회의원 끝이죠^^,2
1, 그리고 축하드려요,1
2,여긴 몹시 춥습니다….,3
3,매일 나가면 하늘에 엄청나게 큰 목성이 떠 있을 텐데 좀 무서울 듯,3
4,더럽게 별로인 영화…. 극장서 봤었는데…….,2
5,돌아가면서 뽀뽀해 주고 싶다 ♡,1
6,지금 영화 보고 나오는 길인데 언니가 더 좋아짐요♡♡ 슬픔&안도. ㅜㅜ,1
7,아 재밌어 보인다 ㅠㅠ 0,0
8,주 40시간 근무???,3
9,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,1
10,롯데는 너희 나라로 가!!,2
11,오죽 급하면 내가 방송국까지 왔겠냐. 나 그중에 찍은 애 있단 말이야. ,3
12,"근데, 직접 보니까... 정말 살벌하더라. 눈에서... 레이저 나와.  레이저.",0
13,그렇게 억울하면 너희도 여자 징집하라고 시위하던가 1577-9090,2
14,제주도에서 회 한번 먹으려니까 3인분에 18만 원 달라고 하더라,3
15,아무리 스토리가 좋고 괜찮아도 어차피 이건 그냥 걸그룹 출신 최초 노출 영화일 뿐... 많이는 보겠지. 남자들이... 그냥 안타깝다 김 성은도 그렇고 비기도 그렇고... 조민아는 왜 베이커리 잘 안되나?,2
16,아 재밌어 보인다 ㅠㅠ 0,1
17, 그리고 축하드려요,0
18,광의 님 진짜 착하고 성실하신 것 같아요,0
19,아스널 존! 나! 웃기네 크크크,0
20,틀렸다.,3
21,대충 어떤 느낌인지는 알 것 같아.,3
22, 연애한 지 오래되어서 연애고 자가 된 건 아닌지 머릿속이 하얗습니다….,3
23,지금 영화 보고 나오는 길인데 언니가 더 좋아짐요♡♡ 슬픔&안도. ㅜㅜ,0
24,이게 별로 안 다친 거야 이게! 얼마나 더 다쳐야 많이 다친 건데? 내일 되면 시커멓게 멍들어서 나 학교도 못 갈 거야. 엄마~,2
25,국대 승선도 안 해본 선수가 저런 어마어마한 금액을 받다니….,2
26,정말 감사드리고….,1
27,아니 이게 정말 몇 년 만이야?,3
28,"근데, 직접 보니까... 정말 살벌하더라. 눈에서... 레이저 나와.  레이저.",1
29,저 싸이코는 정신병원에 박근혜와 처넣어야 해,2
30,히히 안녕하세요,0
31,광의 님 진짜 착하고 성실하신 것 같아요,1
32,정말 감사드리고….,0
33,와 멜론차트 9위네요. 대단하다,3
34,요즘 하지 못한 음식을 텔레비전에서 많은 배움을 얻어 와이프한테 만들어주면 맛은 없어도 고마워하니 백 선생님께 감사드립니다.,0
35,매우 많은 테러가 일어나겠구만…. ㅉㅉㅉ,2
36,히히 안녕하세요,1
37,아스널 존! 나! 웃기네 크크크,1
38,돌아가면서 뽀뽀해 주고 싶다 ♡,0
39,이런 또라이가 대선후보라니…. 미국이란 나라 참 모르겠다.,2
