,sentence,label
0,블랙리스트???? 좀 더 알아봐요. 하도 조작을 많이 해서 믿을 수 있어야지. 언론도 검찰도 이제는 믿을 수가 없네요. 국정농단 태블릿 피시 조작된 거 확인되었는데 이미 고발까지 한 사안인데 이건 언제 조사하나여???,3
1,계속되는 싸움과 여자의 행동에 지쳐서 찬 남자 한 테 연락 오신 분 있나요?,3
2,여자 5명 중 1명이 성형한다니 말 다 했지.,2
3, 시대가 어느 시대인데 사람이 뽑냐,3
4,이번 해 좋은 일 아주 많이~~~,0
5,이번 해 좋은 일 아주 많이~~~,1
6,나는  정말 이렇게 먹고는 못살아,2
7,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,0
8,기자들의 언플이 FA 선수들의 몸값을 더욱 상승시키고 있는 것 같다.,1
9,배역이 너무 사랑스러웠다.,0
10,꼭 알려주시면 감사하겠어영!!!,1
11,"난, 아무 도움도 안 되는 거 같은데……",3
12,아쿠아맨 마당 불법 침입.,2
13,그럴 일이 좀 있었다. 먼저 간다.,0
14, 글구 우리 큰형 용수형이 선발이고 울엘 쥐 선수가 6명이나 뽑혔어요,1
15,……너는 조금 변했구나.,3
16,뭐~? 설마 이런 시간에 여자애 혼자 집에 보낼 셈이야? 에스코트는 신사의 의무라고~,2
17,일본놈 기업 아닌가???,2
18, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,0
19,"연기 허접, 연애타임에만 집중, 너무 조화 안 됨",2
20,난 번호 바꿔본 적이 없네.. 글구보니,3
21,배역이 너무 사랑스러웠다.,1
22, 그동안 그렇게 팔아먹으면서 이득 남길 때만 좋았지….,2
23,오늘 경기 너무 훌륭했어요.,0
24,대한민국의 속물 한국 여자들과는 너무도 다른 당당한 모습이 멋진 것 같습니다…….^^,1
25,꼭 알려주시면 감사하겠어영!!!,0
26,그럼 내가 빌려줄게. 집에 가면 예비용 하나 있으니까.,3
27,안녕하세요,0
28,기무사에 잡혀가서 얼마나 세뇌 당했으면 저러나?,2
29, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,1
30,결론은 김일성 장학생들이 저지른 국가전복 작전이었다는 거네,3
31,관상 이라니까 있나??? 반기문 총장님이랑 닮았던데,3
32,안녕하세요,1
33,그럴 일이 좀 있었다. 먼저 간다.,1
34,"돈 내고 봤으면 화 났을 거야, 아까운 내 시간…….",2
35,기자들의 언플이 FA 선수들의 몸값을 더욱 상승시키고 있는 것 같다.,0
36, 글구 우리 큰형 용수형이 선발이고 울엘 쥐 선수가 6명이나 뽑혔어요,0
37,오늘 경기 너무 훌륭했어요.,1
38,버스가 피하지 말고 브레이크 밟았으면 소나타 후미 받고 큰 사고까지 안 났을 텐데,3
39, 이런 개 같은 경우!,2
