,sentence,label
0,일주일 전 제가 가입한 그때만 해도 회원 수가 이 정도는 아니었는다지 금은 새로 가입한 수가 200명이 됐네요,3
1,독일이 골문 앞까지 어시스트해 줬는데 일부러 홈런 쳐버린 조선 검찰,2
2,희망을 주셔서 감사합니다,0
3,ㅋㅋㅋㅋㅋ…. 아진짜 ..돈 먹인 건가…. 어떻게 이런 결과지?,2
4,아~ 이제 다 컸다고 하는 뿌듯함과….,0
5,먹는 게 좋아서 먹는데 왜.. 칼로리가 어때서….,3
6,딴 손님들한테는 안주고 저한테만….,1
7,수비도 수준급이고 터 없으면 3루 대안 있나?,2
8,아~ 이제 다 컸다고 하는 뿌듯함과….,1
9,이러다 힐러리 무투표 당선되는 거 아니냐 크크크,0
10,이거 호감인가요?,3
11,"잘 되셔서 삼성, 앨지 견제할 수 있는 능력자로 거듭나시길 바랍니다.",0
12,반아시아 연합국 중국 제품 사지 말자,2
13,어…. 한 이년?,0
14,이러다 힐러리 무투표 당선되는 거 아니냐 크크크,1
15,진짜 34도 뿐이 안된다고??,3
16,어…. 한 이년?,1
17,좀 완곡하게 돌려서 표현할 순 없었던 거니?,3
18,일본다움이 물씬 풍기는 애니메이션 정말이지 이딴 내용의 애니를 만드는 나라는 일본뿐일 듯... IP 티브이에서 무료로 있길래 아이들 틀어줬는데 마지막엔 정말 욕이 절로 나게 만들더군요…….,2
19, 요즘 부쩍.^-^,1
20,역시 한미동맹은 일회용이었어 ㅋㅋ,3
21,……안 그래도 괜찮잖아. 그대로도.,0
22,"그나마 내가 이 정도에서 널 받아주는 건, 어제 일이 고마워서야. 전해달라더라, 어젠 정말 고마웠다고.",2
23,이 남자애 왜 이런 거에요? ㅠㅠ,3
24,누군가 메뚜기는 빨갱이라고 G라고 할 발광하겠군,2
25, 요즘 부쩍.^-^,0
26,딴 손님들한테는 안주고 저한테만….,0
27,희망을 주셔서 감사합니다,1
28,진짜 영화 틀고 10분 만에 삭제해버리긴 처음이다…. 이런영화 만들면서 한국 영화의 힘~! ㅇ 자리 하는 거 이해 안 되고…. 극장에서 돈 내고 본 사람들 환불받고 싶을듯….,2
29,저런 곳은 도화지가 아닌데…. 국민성 덜덜 하네,3
30,노인네들이나 시청 앞 광장에서 해라…. 볼만하겠다…. ㅋㅋ,0
31,뭐 하자는 영화인지 모르겠다.,2
32,"왜 그래, 떨떠름한 얼굴을 하고?",0
33,"잘 되셔서 삼성, 앨지 견제할 수 있는 능력자로 거듭나시길 바랍니다.",1
34,민폐라.. 하지만 이런 일을 해 달라고 하는 녀석도 있어. 누군가가 이득을 보고 누군가가 피해를 보는 건 자주 있는 일이지. 거기에 넌 직접적인 피해를 받는 것도 아니잖아.,3
35,성인이기에 법적 처벌 받아야 한다,2
36,응. 왜?,3
37,"왜 그래, 떨떠름한 얼굴을 하고?",1
38,노인네들이나 시청 앞 광장에서 해라…. 볼만하겠다…. ㅋㅋ,1
39,……안 그래도 괜찮잖아. 그대로도.,1
