,sentence,label
0,아 진짜 깜짝 놀랐네 실시간검색어,3
1,일베와 국정원 댓글부대는 다음 정권 때 철저한 조사 필요하다,2
2,도시락 사려고?,3
3,우승은 결정 났다 이제 갈라쇼만 남았다 그 희생양은 어느 팀?,3
4,별 기능이 다 있더군요.,3
5,"돌아올 때도 머리 위에 얹어서 오도록, 이상이네.",3
6,벌써 다리 아프다는 게 말이 돼? 이러니까 달리기가 11초 밖에 안 나오지!,2
7,"안돼, 안돼. 안돼. 이건 아니다. 내 나이 이제 21살인데 두세 달 있다가 애 아빠 되라고?",1
8,그러니까 위층 아래층 따지지 말아요!,1
9,그리고 감사합니다,1
10,별로라고 하면 뭣도 모른다는 식으로 깎아내리는데 2년 뒤에 나온 터미네이터1과 비교해봤을 때 전체적으로 전개가 루즈해서 지루하고 설명이 안 되는 부분이 있다. 너무 지루해서 내가 그 유명한 영화를 보고 있는 게 맞는 건지 다시 확인해봤다.,2
11,그거 벌써 송금했는데요.,3
12, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,1
13,롤이 한국 거?,3
14,꼴찌가 아닌 게 이상할 따름,3
15,자랑하셔도 될 정도의 훌륭한 일을 하신 겁니다,1
16, 세븐틴 사랑하고 고마워요??,0
17,서울엔... 언제 왔어요? ,2
18,영원히 주일 대사 안 오면 좋겠다,2
19,이번 해 좋은 일 아주 많이~~~,0
20,가을이라니…….,3
21," 대단하신 우리 백 쌤, 화에 팀요!!",0
22,"안돼, 안돼. 안돼. 이건 아니다. 내 나이 이제 21살인데 두세 달 있다가 애 아빠 되라고?",0
23,그냥 멋져요 ~요리할 땐 더 멋져요~기부했다고 들었을 땐 더욱 더 멋있어 유~~^^,0
24,'그것이 알고 싶다' 보는데 이 정도면 소시오패스 아니냐 ㅋㅋㅋ,1
25,아버님. 아버님. 큰일 났습니다. ,2
26,그러니까 위층 아래층 따지지 말아요!,0
27, 마지막 공연까지 힘내시고 좋은 공연 보여주셨으면 합니다.,0
28,그리고 감사합니다,0
29,'그것이 알고 싶다' 보는데 이 정도면 소시오패스 아니냐 ㅋㅋㅋ,0
30,이 밤에 뭐하냐?,3
31,여주인공 내가 죽여버리고 싶었다 OO 년,2
32,이번 해 좋은 일 아주 많이~~~,1
33,왜? 순실이사진도 옆에 안 넣고~~기가 찬다.,2
34,자랑하셔도 될 정도의 훌륭한 일을 하신 겁니다,0
35,사람한테 얼마나 좋은 가물치인데 왜 저리 난리야? 응!!!,2
36,그냥 멋져요 ~요리할 땐 더 멋져요~기부했다고 들었을 땐 더욱 더 멋있어 유~~^^,1
37," 대단하신 우리 백 쌤, 화에 팀요!!",1
38,아이 쓰레기 어찌해야 되나,2
39, 세븐틴 사랑하고 고마워요??,1
