,sentence,label
0, 그리고 미국 이민 가버려!,2
1,이거 보느라 돈 쓰느니 여친에게 위스퍼를 선물해라 ?^,2
2,"할 말 없어요, 정말? 없어요?",3
3,근데 그 친구 중 한 명이 이렇게 말하는 거예요,3
4,웬만하면 글 안 남기는 데 정말 대단하세요 ♡,1
5,그러셔?,1
6,보아 연기 진짜 잘한다고요. ㅠㅠ,0
7,다행이네요…. 착한 분을 만나서요….,1
8,"오, 오! 잘했어.",0
9,? 용암의 4는 2년 만에 보는 숫자 하하,3
10,꼬시다 중국 짱깨들….,1
11,들어오면 3개월은 수습인데 직원 대출을 어떻게 받니?,3
12,정신 나간 놈 큰 사고 아닌 걸 감사히 여겨라. 멍청한인간아,2
13,우병우가 참 대단한 군ㆍ,3
14,시작은 창대하나 마지막은 뻔해~~~,2
15,현빈 진짜 멋있음 ㅠㅠㅠ. 이 영화 보고 한 번 더 반함….,0
16,어. 우리 할머니 꽃단장하고 난리 났다 지금. 넌?,2
17,내가 2014년에 S5 살려다가 친구 놈이 베가 아이언2 사라고 해서 믿고 샀는데 친구 말 듣길 잘했다~ 충천도 졸라 빠르고 튼튼하고 ? 잡는 느낌 좋고 카메라 괜찮고.,0
18,됐다. 전 이제 이걸로 됐어요.,3
19,"오, 오! 잘했어.",1
20,현빈 진짜 멋있음 ㅠㅠㅠ. 이 영화 보고 한 번 더 반함….,1
21,이거 '그것이 알고 싶다'에 나온 필리핀에서 아예 작정하고 하는 한국 사람 무희 한인 납치 조직 그거 아님 ?? 설마 ..... ??,3
22,좌익 빨갱이들 어서 이민 준비들 해야지,2
23,산타할아버지.,1
24,아니요?,3
25,결국 올 것이 왔다.,3
26,내가 2014년에 S5 살려다가 친구 놈이 베가 아이언2 사라고 해서 믿고 샀는데 친구 말 듣길 잘했다~ 충천도 졸라 빠르고 튼튼하고 ? 잡는 느낌 좋고 카메라 괜찮고.,1
27,사실이라면 당신은 진정 이 시대에 악마입니다,2
28, 외교부 장관에 대놓고 일본 종놈 윤병세.,2
29,산타할아버지.,0
30,꼬시다 중국 짱깨들….,0
31,보아 연기 진짜 잘한다고요. ㅠㅠ,1
32,그러셔?,0
33,"괜히 말을 등장시켜서, 말초신경만 자극하는 삼류로 무비·예술을 빙자한 사기극.",2
34,다행이네요…. 착한 분을 만나서요….,0
35, 뭐가 이렇게 아파?,3
36,오늘은 예다 귀빠진날!,0
37,어제 케이블에서 하는 거 봤는데 다 잘라서 엉망 이었던;-_-;,2
38,오늘은 예다 귀빠진날!,1
39,웬만하면 글 안 남기는 데 정말 대단하세요 ♡,0
