,sentence,label
0,연아 선수 정말 축하해요~~,0
1,한국 망신 다 시키고. 짜증 나. 대역죄인,2
2,연대 수준 도 알만하다,2
3,해녀님들 열심히 하시는 모습 보기 좋아요!,1
4,강소라 연기력이 괜찮은 듯 응 미생 나올 때 보니까 연기 진짜 잘하던 응 리얼로 ?;,3
5,뭐야 이건?,0
6,펜이 됐습니다!,0
7,재미없기만 해. 아주 가만 안 있어.,2
8,대박 드라마 할 말이 없다….,0
9,닥터스에서 젤루 매력 터지는 캐릭터~,0
10,  오늘은 무 한도 전하는 날~,1
11,이런 뉴스 보면 누진세 생각밖에 안 난다,2
12,나가는 문은 저쪽이야. ,3
13,누구랑 술을 그렇게 마셨어?,2
14,너 이럴 권리 없다고 했지. 누구 맘대로 애들 선동해서 교실 이탈하냐. 네가 언제부터 그렇게 의리 지키는 놈이었냐.,2
15,닥터스에서 젤루 매력 터지는 캐릭터~,1
16,무슨 소리야?,3
17,괜찮아요.,3
18,  오늘은 무 한도 전하는 날~,0
19,연아 선수 정말 축하해요~~,1
20,김재현 오빠는 짱먹구…….,0
21, 인민재판도 이러지는 안 하지,2
22,조정석 너무 좋다!!! 앞으로도 응원할게요~,0
23,뭐야 이건?,1
24,하지만. 그건 다른 사람에게서 이유를 찾는다는 소리야. 무언가를 결정할 때 다른 사람이 얽히면 실패했을 때 변명을 할 수가 있거든. 할 수 없지. 어쩔 수 없어， 이렇게. 그게 안 되면 힘들긴 하지. 실패했을 때 전부 자기 책임이 된다는 게. 도망칠 구석이 없다는 것 말이야.,3
25,죽여버릴라 ? 아 호……. 애기보는데 씨 ㅡㅡ,2
26,십자가는 외워지냐,3
27,뭐라 그래 선배?,3
28,해녀님들 열심히 하시는 모습 보기 좋아요!,0
29,김무성 의원직은 사퇴하라,2
30,이름 부르기' 서비스의 반응이 어떤가요?,1
31,이름 부르기' 서비스의 반응이 어떤가요?,0
32,펜이 됐습니다!,1
33,2월 아니었음...?? 축하드려요!!,3
34,속초에 낚시여행을 갔다가 보드를 타다 골절상을 입은 건 먼 얘기지?,3
35,대박 드라마 할 말이 없다….,1
36,김재현 오빠는 짱먹구…….,1
37,조정석 너무 좋다!!! 앞으로도 응원할게요~,1
38,예쁘네요.,3
39, 자랑스러워야 할 웰메이드 작품을 개차반으로 내치다니!!!,2
