,sentence,label
0,안 피곤해요?,0
1,대체이게 뭔 조합,3
2,삼성 확 망해버렸으면 천하의 카피캣 따라쟁이의 몰락,2
3, 백종원 님 덕분에 아빠들의 요리 솜씨가 상향 평준화되어 버려서 제 희소성이 떨어져 버렸거든요.,0
4, 루이로 와줘서 정말 고마웠어.,1
5,집 정리 중 수도 요금이 3년 정도 미납이라 20만 원이 나왔다고 우편물이 있어서 확인해보고 전화해보니 사람이 없는 줄도 몰랐고 계량기가 움직임이있어서   단수를  안했데요.,3
6,가격이나 뭐 배송이나 이유식의 질 등 다양한 시각에서 괜찮은지 이야기해 주시면 감사하겠습니다:D,1
7,난 아직도 저 아바타를 지지하는 사람이 있다는데 더 놀랍다….,3
8,인성은 안 바뀌는 구나 ㅋ 항상 인성 안 좋은 사람 조심하자,2
9, 루이로 와줘서 정말 고마웠어.,0
10,"그러니까, 멋진 학교를 만들어 줬으면 해.",1
11,수많은 뱀처럼 영화 자체가 어수선하다,2
12,내가 고등학교 때본 최고의 영화!!!,1
13,요번엔 진짜 잘 만든 것 같다 +_+!!!,1
14,요번엔 진짜 잘 만든 것 같다 +_+!!!,0
15,"그러니까, 멋진 학교를 만들어 줬으면 해.",0
16,칠레가 이탈리아보다 살기 좋은 나라였다니…….,3
17,우승은 결정 났다 이제 갈라쇼만 남았다 그 희생양은 어느 팀?,3
18,네가 트면 가겠냐 18년,2
19,내가 고등학교 때본 최고의 영화!!!,0
20,"언니, 나 낼모레 생일인데 뭐 없어? ",2
21,엄마~ 왜 그래….,3
22, 생일 축하해♥♥,1
23,네이버 뉴스 댓글은 원래 백수들 놀이터 아니냐?,2
24,안 피곤해요?,1
25,미국은 갔다 언제 와?,2
26,생일 축하해요!,0
27, 생일 축하해♥♥,0
28,정경 씨는 정말 기뻐 후후,1
29,이럴 때 보면 영락없는 소녀세요.,3
30,"닭 죽이는 건 괜찮지만, 고양이는 절대 안 된다",2
31, 백종원 님 덕분에 아빠들의 요리 솜씨가 상향 평준화되어 버려서 제 희소성이 떨어져 버렸거든요.,1
32,가격이나 뭐 배송이나 이유식의 질 등 다양한 시각에서 괜찮은지 이야기해 주시면 감사하겠습니다:D,0
33,운동으로 다져진 애를 네가 이겨?,3
34,"다음에 부르면 저년 물고문, 전기 고문해라.",2
35,너 한 그릇 더 먹을래?,3
36,여자가 자기 신발에 담배꽁초 떨어뜨렸다고 다른 여자 잔인하게 죽인 강남역 살인범 새끼 1이랑 백인 경찰이 흑인 인종차별로 과잉진압해서 죽였다고 죄 없는 다른 경찰들 몇 명이나 죽이는 흑인 새끼 1 들이랑 뭐가 다르냐. 영웅 좋아하고 있네,2
37,공부를 좀 이렇게 열심히 해라. 응?,3
38,정경 씨는 정말 기뻐 후후,0
39,생일 축하해요!,1
