,sentence,label
0,현수막 봐라..... ㄷㄷㄷ,3
1,해준 경기력인 거 같아요….,1
2,오늘 왜 이리 많지….~,3
3,미쳤다 미쳤어……. 이번시즌은 그냥 너의 시즌으로 만들어라!!,0
4,국민을 호구로 아는구나.,2
5,김기춘이랑 우병우 이색히들은 공개 처형시키고 싶다,2
6,박사님 감사합니다.,0
7,  김연아 선수 대한민국에 태어나 주셔서 감사합니다.,1
8,얘기한 거 같은데….,2
9,왕짜증……. 아주 전개를 짬뽕으로 섞었구나…. 음향만 무섭게 하네…. 하아,2
10,고집이 대단하네. 하긴 뭐 기업성공에 정치 성공까지 안되는 게 없었으니까….,3
11,자전거 근사하다. 요즘 젊은 사람들 참 멋있죠?,0
12,이걸 직접 만들었다고요?,2
13,그래도 우린 사랑의 힘으로 버티는 중이라네. 이런 일을 겪어보니 그 녀석의 진심이 한층 더 가깝게 느껴지더군. 역시 고난과 시련은 사랑을 더욱더 진실하게 만드는 힘이 있지. 그러니 고난과 시련을 즐기게. 친구. 즐기고 나면 자네의 사랑도 그만큼 견고해지겠지. ,2
14,와 날씨 미쳤네….,3
15,……중학교 때 등교 거부 했었다는 건 들었어.,3
16,일베 알바 글쓰기 방법이 달라졌네. 기존 알바는 무식해서 교체 했나 봐,3
17,영화제를 위해 힘쓰신 모든 분께 감사드립니다 :),1
18,자전거 근사하다. 요즘 젊은 사람들 참 멋있죠?,1
19,좋아 올해는 뭔가 느낌이 온다^^,0
20,아…. 할머니가 뭔데 나 때려?! ,3
21,김연아 선수 아낌없는 박수를 보냅니다.,1
22,영화제를 위해 힘쓰신 모든 분께 감사드립니다 :),0
23,괴물ㆍㆍㆍㆍㆍㆍㆍ이군ㆍㆍㆍ,3
24,미쳤다 미쳤어……. 이번시즌은 그냥 너의 시즌으로 만들어라!!,1
25,이 여진기상캐스터의 살 수는 진리다~~,1
26,결국 감독 자신이 하고 싶은 의견을 지존파 핑계 삼아 하려고 한 듯. 지존파 살인은 정당화하고 정부 탓이 옸다는. 사회탓이라는.,2
27,너 커피 마시고 싶구나? 야 그럼 내가 갔다 올게. ,3
28,이상한 놈이 뽑혔다고?,2
29,어딜 만져!,2
30,박사님 감사합니다.,1
31,근데 언니! 2백만 원이면 우리 이제 부자 되는 거야?,1
32,김연아 선수 아낌없는 박수를 보냅니다.,0
33,나， 지금부터 한번 가볼게.,3
34,근데 언니! 2백만 원이면 우리 이제 부자 되는 거야?,0
35,"용두사미의 대표적 예. 다들 정신 성장이 멈춘 어른에, 별로다",2
36,좋아 올해는 뭔가 느낌이 온다^^,1
37,이 여진기상캐스터의 살 수는 진리다~~,0
38,  김연아 선수 대한민국에 태어나 주셔서 감사합니다.,0
39,해준 경기력인 거 같아요….,0
