,sentence,label
0,……알았어.,0
1,봐준 것만으로도 고맙다~~,1
2,형님 얼굴도 멋있으시고 행동도 멋있으십니다,0
3,형님 얼굴도 멋있으시고 행동도 멋있으십니다,1
4,"내가 그렇게 악취미로 보여? 그런 건 블랙 조크도 안 돼. 거기 쓴 거, 다 사실이야. 내 췌장이 망가져서 이제 얼마 뒤에 죽는다네요. 네.",3
5,두산 진짜 강하다 덜덜,3
6,아 참! 이 지갑도 전해달라고 하더군요.,2
7,"그리고 지난주 주말은 무도, 런닝맨 본 뒤 무도는 신나게 음악 만드는 모습을 보여주시고 런닝맨에서는 카리스마 모습을 보여주셔서 정말 유재석이 멋있게 보였어요",1
8,너 다시는 내 앞에 나타나지 말라고 했지?,2
9,삼성 무기 산업 진출 삼성 스마트폭탄 데스노트 7,2
10,백수인데 다음 주 월요일부터 이마트에 취직되어서 첫 출근 하게 되었습니다. 축하해 주시고 격려 부탁드립니다^^,0
11,무슨….,1
12,"그리고 지난주 주말은 무도, 런닝맨 본 뒤 무도는 신나게 음악 만드는 모습을 보여주시고 런닝맨에서는 카리스마 모습을 보여주셔서 정말 유재석이 멋있게 보였어요",0
13,운동으로 안 된다고요?,3
14,1점도 아깝다 오글거려서 이건 뭐 알바들 진짜 불쌍하다,2
15,"아니, 이 사람아 저렇게 높은 꼭대기에서 정신을 잃고 떨어져서 다쳐도 크게 다쳤을 텐데. 병원을 안 가도 된다니.",3
16, 보고 엄청 놀 램;;,3
17,과태료 백만 원으로!!!,2
18,왜 김헌곤은 없지?,3
19,무슨….,0
20,국민 대사기 정부 박근혜 당장 탄핵하라.,2
21,유부녀 축하합니다 ^^,0
22,권력을 등에 업고 사법부 전체를 농락한 인간. 이런 인간을 구속 못 한다면 대한민국 검찰의 존재 이유가 없다.,2
23,둥글고 아름다운 푸른 별 지구.,0
24,유부녀 축하합니다 ^^,1
25,……알았어.,1
26,둥글고 아름다운 푸른 별 지구.,1
27,개한테 맹장이 없다고?,3
28,  연아 양수고 했어요….,0
29,이 영화의 끝판왕은 크로노스를 이긴 퍼실 잭슨을 이긴 전갈 개를 이긴 클래시스이다,2
30,백수인데 다음 주 월요일부터 이마트에 취직되어서 첫 출근 하게 되었습니다. 축하해 주시고 격려 부탁드립니다^^,1
31,  연아 양수고 했어요….,1
32,막대한 국가 예산으로 국민들 탄압하는 개정 원 해체하라,2
33,봐준 것만으로도 고맙다~~,0
34,바람의 검 심 찍어버리네…. 쓰레기 새 기,2
35,이거 주려고 온 거야? ,3
36,앗싸 꽃피는 춘삼월 좋은 소식 대한민국 방방곡곡 울려 퍼지겠네,1
37,언제부터 시작할 수 있어?,3
38,앗싸 꽃피는 춘삼월 좋은 소식 대한민국 방방곡곡 울려 퍼지겠네,0
39,캐나다이시겠죠??,3
