,sentence,label
0,내 친구들 다 지금까지 이 냄새 맡은 거야??,0
1,어디 감히 예수님과 소크라테스를 그네하고 비교를 ?;,3
2, +_+ 제가 만약 KBS한국방송 앞에서 형님 보면 혀 형님~!!!,0
3,어? 나 요즘 요리하는 거 몰랐어?,3
4,몸살감기와 일이 겹쳐 못 나갔지만 마음은 횃불로 타오르고 있습니다.,0
5,진짜라니까. 나 너한테는 거짓말 안 해.,1
6, +_+ 제가 만약 KBS한국방송 앞에서 형님 보면 혀 형님~!!!,1
7,새벽이라 그런지 인력시장 일용직 새끼들이랑 노인들 많네,2
8,그렇구나. …그렇구나.,3
9,다시 말해줘? 한마디로 너란 인간의 모든 게 다 싫다고요!! ,1
10, 감사합니다~^.~,0
11,마음 같아선 쳐들어가서 죽여 버리고 싶고만 참다 병 생기겠다,2
12,넌 이따가 나 좀 따로 봐!,2
13, 우리 집 비번은 어떻게 알고 들어온 건지….,3
14,화이팅.. 응원할게요!,0
15,"난, 아무 도움도 안 되는 거 같은데……",3
16,몸살감기와 일이 겹쳐 못 나갔지만 마음은 횃불로 타오르고 있습니다.,1
17,촛불 놈들 때문이지….,2
18,참 에지간히도 못한다 한국,2
19,"물론, 사람들은 보통 어둠을 두려워한다. 하지만 사실은 어둠 자체를 두려워하는 게 아니지.",3
20,"화... 많이 났어? 내가 밥집에서 일한다는 거 알면 괜히 불편해할까 봐, 그래서 말 안 했어. ",3
21,나이가 몇 살인데.. 대위역을. . 엄청날 때로 착각하네. . ㅎ ㅎ….,1
22,차태현 인성 갑이다,0
23,진짜라니까. 나 너한테는 거짓말 안 해.,0
24,이만하면 교장 선생도 이제 물러날 겁니다. 이 정도만 해두시죠.,2
25,고맙다. 새누리 잔챙이들.,1
26,정말 별로 했고 따분했다,2
27,나이가 몇 살인데.. 대위역을. . 엄청날 때로 착각하네. . ㅎ ㅎ….,0
28,화이팅.. 응원할게요!,1
29,다시 말해줘? 한마디로 너란 인간의 모든 게 다 싫다고요!! ,0
30,작년 보낼 때는 인성이 어떻고 하며 뭔 일이 있어도 안 잡는다더니 나 바로 한 해 만에 인성이 갑자기 성인 수준으로 올라왔냐,2
31, 감사합니다~^.~,1
32,고맙다. 새누리 잔챙이들.,0
33,외국에는 점이 매력으로 보이기도 해서 문신을 하거나 그리고 다닐 정도?,3
34,나 달……. 진짜…. 대단해,3
35,여기저기서 등골 빼먹네 덜덜,3
36,"새벽이네, 새벽.",2
37,아니. 너희 담임선생님께서 할미 일하는 델 찾아오셨지 뭐냐.,2
38,차태현 인성 갑이다,1
39,내 친구들 다 지금까지 이 냄새 맡은 거야??,1
