,sentence,label
0, 오빠 때문에 항상 행복한 미란이가….,0
1,마운드에 그의 모습은 정말 멋있다….,0
2,못 내놔. 난 지금 다이어트보다 서바이벌이 더 중요하거든?,2
3,수지가 핫하긴 진짜 핫하다. 크크,0
4,그런 게 있어. 내가 되게 잘 하는 거.,0
5,연기도 잘하고 몰입도 장난 아니고요….,3
6,수지가 핫하긴 진짜 핫하다. 크크,1
7,실망하게 해 다행이네.,3
8,북한놈들 때문에 보초 서고 있는 군인들한테 고맙다.,0
9,아니 난.. 진짠 줄 알고….,3
10,요즘에 보기에는 상당히 지루한 진부한 스릴러. 원초적 본능을 뛰어넘기에도 힘든 영화. 비추천. 막판에 급하게 끼워 넣은 듯한 반전까지.,2
11,북한놈들 때문에 보초 서고 있는 군인들한테 고맙다.,1
12,동토의 나라가 이렇게 반갑다니.,1
13,그런 게 있어. 내가 되게 잘 하는 거.,1
14,"어, 비서 아가씨. 집에 가?",3
15,짱꼴라들이 쥐약을 먹었나 제정신이 아니네. 쯧쯧,2
16,아니야…. 나도 그렇게까지 하면 안 되는 거였는데…. 오빠도 잘못했어.,3
17,마치면 잘 만났어요! 나 소득 받고 올 동안 우리 개 좀 봐줘요.,3
18,……자전거 가져올 거니까 기다리고 있어.,1
19,마운드에 그의 모습은 정말 멋있다….,1
20,그럼 어떻게.,2
21,반갑다. 이제 진짜 가을이 오는 거야~~^^^^,1
22, 월드컵 반짝스타 하메스도 정말에서 그 모양 이인데 ?,2
23,추천선수에 김재호는 항상 있네 뿌듯,1
24,반갑다. 이제 진짜 가을이 오는 거야~~^^^^,0
25,진정 방부제 외모!!! 어쩜 이리 옛날 그대로냐,3
26, 오빠 때문에 항상 행복한 미란이가….,1
27,동토의 나라가 이렇게 반갑다니.,0
28,왜 그래? 또 아픈 거야?,3
29,강동구에 비온다고!!!,3
30, 참 어처구니가 없네요.,3
31,추천선수에 김재호는 항상 있네 뿌듯,0
32,대한민국의 경제성장 없는 무상복지의 민낯,2
33,동네 부녀회장도 박근혜보다 100배 똑똑할 듯.,2
34,……자전거 가져올 거니까 기다리고 있어.,0
35, 이쁘고 섹쉬하기까지 합니다.,0
36,동물을 인간의 노리갯감으로 삼지 마라 새끼들아,2
37,제주도가 중국 자치령이 될 것 같다.,2
38,너무나 통탄할 일이다.,2
39, 이쁘고 섹쉬하기까지 합니다.,1
