,sentence,label
0,강승윤 기대합니다^^♡~~~,1
1,와 지금 먼지가 거의 안개 수준이다….,2
2,강승윤 기대합니다^^♡~~~,0
3,대결 같은 소리 하고 있네! 누가 그런 거 한댔어?! 난 반대-…?!,0
4,작년에는 병신 같은 년들이 설쳐대고 올해는 정유년 같은 년들이 시끄럽게 하네 어찌 이렇게도 해를 맞춰 가면서 OOO들일까 크크크,2
5,엄청 재밌는 영화입니다,1
6,그게 아니라~남자가 뒤통수를 때렸지. 아니면 차였거나.,3
7,저런 애들이 얼마나 많길래,3
8,축하합니다.,1
9,수시 줄줄이 떨어진 패배자가 무슨 국정을 논하냐,2
10,강동구에 비온다고!!!,3
11,최재원 선수 삼성에서 최선을 다하는 모습 감사하고 대선수가 되세요.,0
12,최재원 선수 삼성에서 최선을 다하는 모습 감사하고 대선수가 되세요.,1
13,너희가 욕해도 좋다 ㅋ 젝키가 돌아왔다는 증거니까 ?,0
14,축하합니다.,0
15,정말 삼족을 멸하고 싶은 국민들 심은 점을 너희가 아니?,2
16,정말 추하다 추해! 왜 0점은 없는 거야? 1점도 아깝네,2
17,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,0
18,부상 중인가?,3
19,미국 클래스네,3
20,경찰분도 많이 다치지 않으셔서 다행이시고….,0
21,어….,3
22,?? : 언니 여기다 댓글 달면 되?,3
23,그냥 최 씨 집 조져 계속 만만한 애들만 조지지 말고,2
24,이목 끌어보려고 애쓴다.,2
25,근로기준법에 의거!! 이건 부당해곱니다!!,2
26,근데 왜... 나한테…?,3
27,대결 같은 소리 하고 있네! 누가 그런 거 한댔어?! 난 반대-…?!,1
28,신이 대한민국을 버리지 않으셨군….,1
29,너희가 욕해도 좋다 ㅋ 젝키가 돌아왔다는 증거니까 ?,1
30,신이 대한민국을 버리지 않으셨군….,0
31,이럴 때만 국민들 걱정하는 척,2
32,리베이트 받으면서 통과 시켜준 게 아니고?,3
33,is의 씨가 마르는 일이 얼마 남지 않았네….,1
34,엄청 재밌는 영화입니다,0
35,슬리 피 급도 먹고 살기 힘든가…?,3
36,무료로 패션 공부도 하고 수당도 받고 학점도 받을 수 있는 기회입니다~~~,1
37,경찰분도 많이 다치지 않으셔서 다행이시고….,1
38,엄마. 파란색 남방... 그거 안 빨았어? ,2
39,is의 씨가 마르는 일이 얼마 남지 않았네….,0
