,sentence,label
0,이렇게 하실 거면 하지 마세요,1
1,시청자가 돈줄 아님?,2
2,90이면 오래 사셨네,3
3,멀쩡하게 생긴 년이 돈땜에 구라나 치고 --,3
4,연아언니라면 해내시리라고 믿어요.,1
5,나라 꼬락서니가 어떻게 될는지….,2
6,원정 출산을 막아주신다니 너무도 황공하옵니다. 트럼프씨ㅋㅋ,1
7,아낀다 때부터 붐 붐 때까지 나도 그렇고 너 너도 그렇고 정말 열심히 달려왔던 것처럼 앞으로도 같이 열심히 달려보자,1
8,요즘 대세 정대세 ? 빛을 발했던 오빠의 모습!!,0
9,하여튼 사진사 그림잘 문제 많아요~,2
10,그런데 전 선생님이 더 이상한데요?,3
11,오늘 소유진 님이 검색어 1위를 하셨길래 기사를 찾아봤어요….,3
12,아낀다 때부터 붐 붐 때까지 나도 그렇고 너 너도 그렇고 정말 열심히 달려왔던 것처럼 앞으로도 같이 열심히 달려보자,0
13,아직도 이차 구매하는 사람들 있다며?,3
14,요즘 대세 정대세 ? 빛을 발했던 오빠의 모습!!,1
15,그래도 그 수준의 리그 원맨쇼 나오겠네,1
16,이렇게 하실 거면 하지 마세요,0
17,레전드 편에 또 김치 전편 넣는 거 아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
18,왜? 끝장은 봐야지~ 응?,2
19,이럴 때 하라고 기립박수가 있는 겁니다!!!,0
20,"줘봐. 주변에 말 좀 흘려놓고, 소식 오는 데 있으면 바로 전화 쏠게.",3
21,엠아이비 보고 싶다 앨범 좀….,1
22,이럴 때 하라고 기립박수가 있는 겁니다!!!,1
23,1점 주기도 아깝다.,2
24,훌륭하십니다. 행복하세요.,0
25,훌륭하십니다. 행복하세요.,1
26,어쩐지 퍼펙트게임이 존나 재미없다 했더니…. 이거만 든 감독이었구나...,2
27,애플이 인도인을 미개인으로 취부하는데 어느 누가 좋다고 승인해 주겠나!,2
28,그래도 그 수준의 리그 원맨쇼 나오겠네,0
29,보면 뭐 알아?,3
30,아 정말 여의도 새누리당사로 가자니깐,2
31,엠아이비 보고 싶다 앨범 좀….,0
32,연아언니라면 해내시리라고 믿어요.,0
33,와 ?;,3
34,레전드 편에 또 김치 전편 넣는 거 아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
35,"내가 보통 이 시간에 잠이 드는데, 요 며칠 같은 소리 때문에 계속 잠을 설치고 있거든? 오늘은 진짜 좀 자야 하는데….",3
36,이래서 우승은 완전 글렀다는 거잖아요.,2
37,내가 잘못 본건 아니죠?,3
38,원정 출산을 막아주신다니 너무도 황공하옵니다. 트럼프씨ㅋㅋ,0
39,케이비에스 정신 나갔나? 왜 이딴 정체 영화를 방송하냐고,2
