,sentence,label
0,"아하, 어른스러운 판단이시네요.",3
1,재밌었어요,1
2,칭찬해도 돼.,2
3,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",0
4,일베 하는 애들은 전부 경상도???,3
5,왜? 내가 잡아먹을까 봐 겁나?,2
6,깊은 사이는 아니었을 거예요. 가끔 남학생들이 세 다리를 걸쳤네! 네다리를 걸쳤네! 난리 법석 핀 적도 있었지만…. 다 인기가 많았으니까 그런 거지 뭐….,3
7,어찌나 반갑던지…. 감사,0
8,고객들에게 빨리 배송하기 위해 고생하는 택배기사님들 정말 고마운 분들이다,0
9,어휴 한심한 보. 빨. 남들 그런 데고 네 여자친구가 너만 만날 것 같냐?,2
10, 감사합니다???,0
11, 멸종시킬 인종들!,2
12,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",1
13,"세븐틴 보컬 팀 리더, 천재작곡가 울 직훈 생일 축하해요",1
14, 감사합니다???,1
15,쓸데없는 연구 같지만 기초과학이 강국을 만든다. 일본 대단하다,3
16,향수병. ㅋ. 너도 결국 돈이었구나 ㅋ 향수병은 쥐뿔….,2
17,"세븐틴 보컬 팀 리더, 천재작곡가 울 직훈 생일 축하해요",0
18,어찌나 반갑던지…. 감사,1
19,재밌었어요,0
20,전혀 괜찮지 못하네. 보면 알지 않나.,2
21, 미군 주둔하면 식민지라며? ㅎ,3
22,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,1
23,"전라도 폭도는 서울에 오지 마쇼, 응 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~",2
24,미안해요. 좀 늦었죠?,3
25,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,0
26,서로 불편할 텐데... 괜찮아요.,3
27,새해 첫날부터 수고 많으십니다!,1
28,새해 첫날부터 수고 많으십니다!,0
29,믿고 보는 JTBC 응원합니다.,0
30,사극 로맨스 소설 같은데 나오는 남자 주인공 실사판 같은 하하,0
31,고객들에게 빨리 배송하기 위해 고생하는 택배기사님들 정말 고마운 분들이다,1
32," 마치 좌파 애들이 힘껏 변명하는, 사회주의 자체는 좋은 의도에서 나왔다고 하는 것과 같이.",2
33,다운 다 받는 데 얼마나 걸려?,2
34,믿고 보는 JTBC 응원합니다.,1
35,사흘 후에도 이 인간 보였다간 알지! ,3
36,막말하네…. 헐…….,3
37,좋아요!!! 맨날 들어야지~~~~~♥?힘 Him!!,1
38,저만 몰랐던 건가요..?,3
39,차라리 부유세나 물려라.,2
