,sentence,label
0,아~ 이제 다 컸다고 하는 뿌듯함과….,0
1,공주가 직접 총을 들고 자신의 몸과 반군을 보호하는 모습이 그때 얼마나 멋있었는지…,0
2, 오빠의 행동하나 하나가 우리에게 즐거움을 주네요.,0
3,됐습니다.,3
4,도니 씨 수고 많으셨고 화이팅하세요.,1
5,"야 아버지도 사람인데, 10년이나 그려온 주인공하고 이별하려니까 섭섭하셨겠지 안 그래?",3
6,"여기까지 알면 다 나온 거잖아. 확실하게 해. 나, 받아줄 수 있어?",2
7,스위스 국민은 냉철했다. 세금부담에?,3
8,할아버지 뭐 하세요?,1
9,열심히 일하는 대다수 인원 욕 먹이지 맙시다.,2
10,대박 영화 해운대다,0
11,정말 진심으로 축하드려요♥♥♥♥♥,0
12,대한민국에서 태극기집회는 보도도 안 하고 깎아내리는 나라 이게 나라냐? 훨씬 많음,2
13, 어디에서 군 장비가 새는 건지,3
14,우리나라 법이 약한 건 다 이런 대기업들이나 힘 있는 자들 때문임….,2
15, 한때 구설수도 많았지만 두 분 정말 응원합니다.,0
16, 격무에 시달려서 판결 제대로 할 수 없어서 이재용 최경희 기각했다는 게야???,3
17,좋은 메시지를 담고 있는 건 인정하겠는데 총알 수십 방을 맞아도 피 한 방울 안 흘리고 쓰러지는 병사들 보니 너무 마음이 답답해서 집중이 안되고 몰입이 안되더라. 박진감은 전혀 없고 지루하기만 하더라….,2
18,파는 곳 좀 알려주시면 감사하겠습니다 0,0
19, 김구 선생처럼 한복을 입었거나 김 원복 처럼 중국옷을 입었으면 더 나았을 거 같은데…….,3
20,정말 진심으로 축하드려요♥♥♥♥♥,1
21,파는 곳 좀 알려주시면 감사하겠습니다 0,1
22,JTBC가 최고네요. 수고 많으십니다.,0
23, 한때 구설수도 많았지만 두 분 정말 응원합니다.,1
24,최악 이런 영화 처음이네요~,2
25,공주가 직접 총을 들고 자신의 몸과 반군을 보호하는 모습이 그때 얼마나 멋있었는지…,1
26,대박 영화 해운대다,1
27, 오빠의 행동하나 하나가 우리에게 즐거움을 주네요.,1
28,개 패듯이 패고 싶다.,2
29,나라의 헌법을 무시하는 민주노총.,2
30,너는 자전거 타고 갈 거야?,3
31,할아버지 뭐 하세요?,0
32,JTBC가 최고네요. 수고 많으십니다.,1
33,도니 씨 수고 많으셨고 화이팅하세요.,0
34,그러려고 했는데 감찰반 애들 의외로 쉽게 걸리네. 서랍에 있던 현금만 압수되는 거로 해서 잘 마무리됐다.,2
35,혼나겠다 가 재미난 일 있으면 전화하고,2
36,아~ 이제 다 컸다고 하는 뿌듯함과….,1
37,야! 이제 사귀기 시작했는데. 같이 해외여행 가자면 속셈 빤한 거지,3
38,ㅍ 흐흐 어이 없다 어찌 이런 발상을,3
39,생각해보니까 그런 얘긴 한 번도 한 적이 없더라고. 갑자기 궁금해서. ,3
