,sentence,label
0,운동복 처럼 쭉쭉늘어나는 정장 너무 좋다.,0
1,방송 잘 보고 있습니다….,1
2,웃기시네. 한명 .정와대 개입 없인 일어나지 못할 일이다.,2
3,미치겠네! 진짜……. 왜대통령했는거야 도대체……. 니가 무슨 일본 왕족이야 뭐야 얼굴마담이야? 하……. 가슴이 턱턱 막힌다.,3
4,운동복 처럼 쭉쭉늘어나는 정장 너무 좋다.,1
5,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,0
6,이거 평점이 왜 이러죠? 오늘 보다보다 겨우 보고 왔어요. 보는 도중 거의 다 중간에 그냥 나가고.. 마지막까지 본건 나를 포함 두 명이었는데.... 네이버 평점은 다 10점이네.. 알바인가? 알바에 속아서 본1인 ㅜㅜ,2
7, 그런데 뭐 선 동력은 조계현 이강철을 키워? ㅋㅋ,3
8,일본다움이 물씬 풍기는 애니메이션 정말이지 이딴 내용의 애니를 만드는 나라는 일본뿐일 듯... IP 티브이에서 무료로 있길래 아이들 틀어줬는데 마지막엔 정말 욕이 절로 나게 만들더군요…….,2
9,시민의 수준이 훨씬 높네,0
10,방송 잘 보고 있습니다….,0
11,티 저보고 괜찮네 했는데 진짜 만드네,1
12,티 저보고 괜찮네 했는데 진짜 만드네,0
13,혼자 식사하기엔 곰탕이 최고??,0
14,타고 갈래?,1
15,요리를 더 쉽게 알려 주어서 어렵게만 느껴져서 시작도 안 했던 시기를 벗어나 요리 초보자로 입문을 했습니다,0
16, 두 마리가 제 주위 맴돌더라고요,3
17,미키 마우스 부상복귀 골 지렸고,0
18,그랬었지. 나의 이십 대랑 달리 당신의 이십 대는… 참 화려하고 세상을 다 가진 것처럼 보였어.,2
19,생각해보니 유재석 정형돈 같은 기획사네 ㅋㅋ,3
20,시민의 수준이 훨씬 높네,1
21,요리를 더 쉽게 알려 주어서 어렵게만 느껴져서 시작도 안 했던 시기를 벗어나 요리 초보자로 입문을 했습니다,1
22,검둥이가 방송에서 뭐 하는 거야!,3
23,독일에도 잇고 일본에도 잇고 한국에도 잇고 미군은 없는 곳이 없네,2
24,화이팅♡♡ 특검,1
25,봉인이 깨진다!!,3
26,그럼 내가 맛있는 거 사줄까요? ,3
27,뭔가 더 나올 듯 말듯 상상력은 자극하나 그저 심리묘사로 끝나 결국 김새게 만든 영화,2
28,화이팅♡♡ 특검,0
29,"어이, 걔가 그런 소리까지 했냐? 너한테 화가 나려 고하는데.",2
30,야…. 야….,2
31,탁재훈 봐라.,3
32,오션스 일레븐에 비교하다니 참 쓰레기 영화네 내다 버려 이런 영화,2
33,김태희가 독실한 신자라 만일 결혼하면 혼배성사를 하지 않을까 싶긴 했는데... 여튼 축하합니다♡,1
34,이미? 의미라니? 너 지금 그게 무슨 소리야?,3
35,혼자 식사하기엔 곰탕이 최고??,1
36,근데 왜... 나한테…?,3
37,타고 갈래?,0
38,"동물을 너무 사랑하는 동물단체는 동물의 건강, 심리만 너무 따지다 보니 어린아이의 심리는 파악을 못하나 봄….--",2
39,미키 마우스 부상복귀 골 지렸고,1
