,sentence,label
0,기본을 배우는 것 같아 좋습니다….,0
1,사람 죽여 본 적 있습니까?,3
2,아! 몰라... 완전 독종. 1주일에 한 번 일요일에 몰아서 시체처럼 자고. 평소엔 하루에 한두 시간 자고 공부한대….,3
3,그럼 이제부터 생식해???,3
4,"어? 고, 고, 고마워.",1
5,허허 진짜 여자친구였구나,3
6,"어? 고, 고, 고마워.",0
7,유로파에 언제부터 이렇게 관심이 많았지 덜덜 이런 기사도 올라오네! ㅋㅋ,3
8, 둘 다 잘생겼으니까 인기 있지 ㅋㅋㅋ,1
9,"안돼, 안돼. 안돼. 이건 아니다. 내 나이 이제 21살인데 두세 달 있다가 애 아빠 되라고?",1
10,"오빠, 언제 와? 어른들이 상주가 자리 비웠다고 뭐라 그러잖아.",2
11,꼬우면 너희 이하세요,2
12,이가혁 기자 상 줘야겠네,0
13,그니까 서로 만나서 풀어야 할걸 에스비에스부터 안 했잖아…. ㅋㅋㅋ,2
14,이가혁 기자 상 줘야겠네,1
15,"안돼, 안돼. 안돼. 이건 아니다. 내 나이 이제 21살인데 두세 달 있다가 애 아빠 되라고?",0
16,기본을 배우는 것 같아 좋습니다….,1
17,수지 항상 활동 열심히 해줘서 정말 고마워 건강 조심하고 항상 행복하길 기원할게~,1
18,민주주의 만세!,1
19,누구 하나 불에 타 죽어야 액션 취할 거냐?,2
20, 둘 다 잘생겼으니까 인기 있지 ㅋㅋㅋ,0
21,그 애， 역시 다가가기 힘들더라.,3
22,수면 부족으로 실신했는데 건강 이상 무 라니 ㅋㅋ ㄲㄱㄱㄱㄱ,3
23,삼성. 쓰지 말자,2
24,지하철 그거 난민들 타고 다니는 거 아님?,2
25,수지 항상 활동 열심히 해줘서 정말 고마워 건강 조심하고 항상 행복하길 기원할게~,0
26,박근혜의 마지막 발악이네….,2
27,김아중도 의심스러움 크크크,2
28,뜬금없이 무슨 소리야?,3
29, 추운 날.. 뭉클합니다. ^^,0
30, 추운 날.. 뭉클합니다. ^^,1
31,설리 연기 더럽게 못함. ?,2
32,된장이나 청국장 띄어서 소길댁 브랜드로 파는 거 추천해 드립니다.,1
33,양심에 털이 그득한 징그러운 늘,2
34,된장이나 청국장 띄어서 소길댁 브랜드로 파는 거 추천해 드립니다.,0
35,항상잼나게  방송해주시니 감사합니다.,0
36,민주주의 만세!,0
37,강변은 다니다 보면…. 4차로로…….,3
38,항상잼나게  방송해주시니 감사합니다.,1
39,어쩌냐….,3
