,sentence,label
0,"어, 그런데 저기 외국이라 나 못 간다며.",1
1,이래서 오바마가 멋져!!!,0
2,슬프고도 아름다운 이야기입니다.,0
3,별로. 밴드얘기가 주인지 사랑 얘기가 주인지 개연성도 없고 이도 저도 아닌 영화,2
4,"SF 영화라는 단어 하나로, 모든 것을 수장시켜버리다",2
5,미국에 전화할 일 있다고 사무실 가더니 안 내려오네요.,3
6,슬프고도 아름다운 이야기입니다.,1
7,감독이랑 선수들 세워놓고 한 명씩 명치를 세게 때려도 분이 안 풀릴 거 같아,2
8,연습 생활할 때 좌절할 때도 있었겠지만 다 극복하고 데뷔해줘서 고마워요. ㅠㅠㅠ,0
9,"알았어, 알았어. 자, 뜨거운 거 마시고. 자, 사과 파이. 따뜻하고 달콤한 거 먹으면 금방 기운 날 거야.",2
10,새해가 밝네요,1
11,근데 주변에 제 친구들 보면 1~2년 연앤데도 남자친구 부모님이랑 자주 만나서 식사도 하고 그러더라고요…….,3
12,좋은 꿈 꾸시고 오늘 아침도 상쾌한 하루 보내세요♡♡,0
13,"무겁지 그럼. 너, 잘해. 알았어? ",3
14,연습 생활할 때 좌절할 때도 있었겠지만 다 극복하고 데뷔해줘서 고마워요. ㅠㅠㅠ,1
15,초밥이랑 날치알이랑 연어랑…,1
16,눈병이나 충혈 시에는 안 뚫리는 거야?,3
17,"그럼, 이 나이에 내가 접으리? 네가 사우나에서 나 깨우기만 했어도 이 사단 안 났어. 이게 다 네가 원인 제공한 거니까 네가 수습해.",3
18,재미있게 잘 봤습니다 ♥,0
19,"아니야. 그동안 집에 자주 와준 거 고맙게 생각하고 있네. 그래, 사돈어른들은 건강하시고?",3
20,어….,3
21,원작소설의 겉만 따라 한 영화... 뭐랄까 상당히 표면 위에 붕 떠 있는 느낌.,2
22,좋은 꿈 꾸시고 오늘 아침도 상쾌한 하루 보내세요♡♡,1
23,첨에 요리 프로 나오시고 쉽고 간단하게 하시는 거 보고와~~,1
24,부끄럽지 않고?,2
25,저 사람 수술해준 렛미인 병원 의사도 대단한 듯 ㅋㅋㅋ,1
26,바람 캡짱 싫다 진짜,2
27,방통윈지 뭔지 하는 일이 뭐냐,2
28,"어, 그런데 저기 외국이라 나 못 간다며.",0
29,저 사람 수술해준 렛미인 병원 의사도 대단한 듯 ㅋㅋㅋ,0
30,이거 봐라. 이거 봐. 조금만 잘해주면 금방 또 홀딱 넘어가선….,2
31,우승은 결정 났다 이제 갈라쇼만 남았다 그 희생양은 어느 팀?,3
32,이래서 오바마가 멋져!!!,1
33,이것도 저번 중국 지상 버스처럼 거짓말 사기 아님?,2
34,불출석 사유서가 아주 최고구먼??,3
35,"그렇구나…. 하긴, 그게 사소한 일인지 아닌지는 본인이 결정할 문제겠지. 그러네. 미안해.",3
36,재미있게 잘 봤습니다 ♥,1
37,첨에 요리 프로 나오시고 쉽고 간단하게 하시는 거 보고와~~,0
38,초밥이랑 날치알이랑 연어랑…,0
39,새해가 밝네요,0
