,sentence,label
0,뉴스는 손석희 뉴스가 진짜 뉴스다,0
1,흐흐흐 그런데 미국 사람 들 이상해…. 이런 사람을 왜 좋아하지?,3
2,대체 뭘 먹은 거야??,2
3,항상 재미나고 즐겁게 보고 있습니다,0
4,포켓몬스터 영화화된다 해서 왔는데 참 재밌네요 조커도 나오고,1
5,대선 나가려니 뭐 하긴 해야겠고 그래서 또 세금으로 생색내기,2
6,예? 아니 그게…… 전혀 모르겠습니다.,2
7,포켓몬스터 영화화된다 해서 왔는데 참 재밌네요 조커도 나오고,0
8,나 버리고 그 여자한테 가더니 잘 사귀어라 나쁜 놈아 웬만하면 그 여자가 똑같이 너 버리고 다른 남자한테 환승했음 좋겠다.,2
9,품질 서비스 좋으면 대대적 홍보 안 해도 하겠지,1
10,닭 통은 히딩크 이후 국민을 하나로 뭉친 업 젖을 남겼네….,3
11,어? 어…. 그래.,3
12,남의 나라 생선 몇 마리 약탈하고 천벌을 받은 거야,2
13,진실하게 말하는 모습 인상 깊습니다….,1
14,이 뭔 생각지도 못한 뜬금포??,3
15,뉴스는 손석희 뉴스가 진짜 뉴스다,1
16,늘 집에서 해 먹을 수 있는 요리 레시피 감사히 잘 받아 사용하고 있습니다.,0
17,요리라고까지 말할 수는 없지만 음식 만드는 것에 자신감을 갖게 해 준 백 선생님 최고 감사합니다,0
18,신기하다~ 불의 재발견,3
19,항상 재미나고 즐겁게 보고 있습니다,1
20,어휴 OO 재미없어,2
21,말을 해도 꼭!,2
22, 이런 드라마 고맙습니다~,0
23,요리라고까지 말할 수는 없지만 음식 만드는 것에 자신감을 갖게 해 준 백 선생님 최고 감사합니다,1
24,고등어 구워 처먹는 것도 환경세 붙이자…!,2
25,"항상 좋은 음악, 좋은 노래 들려줘서 너무너무 고마워요~",1
26,안영미 저년도 속으론 철렁 하겠구먼 쯧쯧쯧,3
27,진실하게 말하는 모습 인상 깊습니다….,0
28,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,1
29,놀라운 미화 작업….,3
30, 이런 드라마 고맙습니다~,1
31,"항상 좋은 음악, 좋은 노래 들려줘서 너무너무 고마워요~",0
32,네. 알겠습니다. 선생님.,3
33,반대한다. 제주 도둑놈들아,2
34,지금 이거 티브이로 돈 내고 보고 있는 내가 한심하다,2
35,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,0
36,품질 서비스 좋으면 대대적 홍보 안 해도 하겠지,0
37,얘기 안 해서 죄송합니다. 그래도 말하지 않는 편이 더 낫다고 생각했거든요.,3
38,늘 집에서 해 먹을 수 있는 요리 레시피 감사히 잘 받아 사용하고 있습니다.,1
39," 덜덜 전 10kg 도 힘든 거 같은데 막 이파니, 신소율, 박정아 등등…….",3
