,sentence,label
0,연기로 봤을 때 따라올 자가 없었다…. 수상 축하해요 ~,1
1,고개 숙여 감사드립니다.,1
2,"이 전자사전을 어디에서 샀어요? 저는 백화점에 사러 갔는데, 없어서 못 샀어요.",3
3,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,0
4,한화가 이토록 까이는 이유는 수비에도 응원해주시는 최강 마리화나 팬들도 한몫하지,1
5,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,1
6,누군지 밝혀내서 잘라라 경찰청장님,2
7,항상 감사하고 고맙습니다,1
8,청문회 시선 돌리기 잘하다. 사귄 지 보름밖에 안 되었는데 벌써 걸림? 쓰레기 기자들 돈 박고 정보 푸는 구만 쯧쯧,3
9,생활에 많은 도움이 됩니다,0
10,생활에 많은 도움이 됩니다,1
11,믿어준다. 작품으로 보답…. 저렇게 당당하다니….,2
12,회사 이름이나 까라,2
13,전 여자친구를 왜 만나지??,3
14, *^^*최만호 화이팅~ (^^)/,0
15,명절 살인사건의 서울의 46건도 대부분 경상도 것들... 그 외 경상도의 명절 살인사건 71건.. 이 나라의 나쁜 짓은 경상도 것들이 도맡아 하고.... 경상도 것들은 모두 몰살해야 나라가 평안해진다... 더러운 과메기 것들.. ㅋㅋㅋㅋ,2
16,난 일본 정서랑.. 안 맞는 듯 보는 유치해….,2
17, *^^*최만호 화이팅~ (^^)/,1
18, 한 획을 거신 분이네요,0
19,인도가 이런 기술을 가지고 있었다니 놀랍군요,3
20,"700도 좋고 1,000도 좋지만, 성적이래서야 삼성 야구단 운영되겠느냐",2
21,"내 동생이야, 사업 잘하면서 잘살고 있지... 왜?",2
22,언제나 응원하는 팬이 될게요^^,0
23,고개 숙여 감사드립니다.,0
24,언제나 응원하는 팬이 될게요^^,1
25,항상 감사하고 고맙습니다,0
26,학생도요?,3
27,최순실 진짜 뻔뻔하고 역겹다,2
28,그러니까 만일이라고 했잖아. 어때. 약속할 수 있지?,3
29,어디를 가나 박자 놓치는 고문관 한둘은 나오는데 오늘 집회 촛불 소등 완벽했음.,0
30, 한 획을 거신 분이네요,1
31,연기로 봤을 때 따라올 자가 없었다…. 수상 축하해요 ~,0
32,한화가 이토록 까이는 이유는 수비에도 응원해주시는 최강 마리화나 팬들도 한몫하지,0
33,뭐 이런 콩가루 같은,2
34,어디를 가나 박자 놓치는 고문관 한둘은 나오는데 오늘 집회 촛불 소등 완벽했음.,1
35,  대체 몇 번을 ㅋㅋㅋ,3
36, 7로 나온다던데 아니었나,3
37,어깨에 이어 팔꿈치까지….,3
38,"친구 집에 가요! 가서 돈 받아오든지, 나랑 헤어지든지 맘대로 해요.",3
39,크크 악마는 프라다를 입는다. 완전 어설프게 따라 한 영화 크크 하긴 이딴거도 영화냐,2
