,sentence,label
0,조현아 정의선 이해욱 재벌 갑질의 끝판왕 격인 얘들 세 명도 이 집안 갑질엔 뼈도 못 추린다는 거 덜덜덜,3
1,차태현 인성 갑이다,0
2,"음, 그럼 네 시에 합시다. 이번 주에는 회의 끝나고 다 같이 저녁 먹읍시다",0
3,3세트는 이번 롤드컵 아니 올해 최고의 명경기였다,0
4,정말 도와주시면 감사드립니다!!!,0
5,이런 바보 같은 자식!,2
6,지금은... 지금은 대학원 재학 중이라 야구를 거의 볼 수가 없지만 그래도 맘속으론 항상 응원하고 있답니다….,1
7,차태현 인성 갑이다,1
8,뉴스 제목만 보고 육성으로 터졌다. 크크크,1
9,저냔 따귀 손등으로 때려보고 싶다,2
10,엥 김민경이 아니구? ㅋㅋ,3
11,응원합니다!!!,0
12,다들 그만두셔서 남…?,3
13,"……아니, 그냥 안 받는 게 나을 거 같은데?",3
14,다 사형시켜라!!!,2
15, 그거 받으려고 당구 하다가 집 가는 길에 밤에 도장 찍고 야근 수당 받는다더라?,2
16,출근길에 들으려고 보니 지금도 1위네요.,0
17,응원합니다!!!,1
18, 두 분의 사랑이 너무 보기 좋네요~~~^^,0
19,축하합니다. 행복하세요^^,1
20,ㅋㅋㅋㅋㅋ…. 아진짜 ..돈 먹인 건가…. 어떻게 이런 결과지?,2
21,지금은... 지금은 대학원 재학 중이라 야구를 거의 볼 수가 없지만 그래도 맘속으론 항상 응원하고 있답니다….,0
22,1억이 안 되는 이유가 있나?,3
23,3세트는 이번 롤드컵 아니 올해 최고의 명경기였다,1
24,잠 온다,2
25,"음, 그럼 네 시에 합시다. 이번 주에는 회의 끝나고 다 같이 저녁 먹읍시다",1
26,왜 우리 동네는 줄 서 있는 사람이 한 명도 없지???,3
27,출근길에 들으려고 보니 지금도 1위네요.,1
28,국민이 할인 받는 게 뭐가 잘못된 건가?,2
29,정말 도와주시면 감사드립니다!!!,1
30,엠티는 무슨... 노친네들하고 무슨 재미로 노냐?,2
31,한국경제는 작은 정부 추구하는 매체인 걸로 알고 있는데 이 특집 기사들이 언론사 논조와 바르다고 생각하나??,2
32,축하합니다. 행복하세요^^,0
33, 두 분의 사랑이 너무 보기 좋네요~~~^^,1
34,아니~. 오빠치고는 참 잘했어요 싶어서 말이야.,3
35,한 정거장이라 뛰면 그래도 끝나기 전엔 갈 수 있을 거 같은데. 혹시 뛰는 거 싫어하세요?,3
36,민주주의?,3
37, 열등감 대폭발!!!,2
38,뉴스 제목만 보고 육성으로 터졌다. 크크크,0
39,이게 그렇게 대단한가?,3
