,sentence,label
0,정말 감사합니다,0
1,우리나라는 100년이 지나도 저런 선수 안 나올 거야,3
2,황교안 대통령 권한대행? 어이가 없다 구속돼야 할 최순실 최측근이….,3
3,아니. 겁이 나는 게 아니고... 그렇잖아요.... 이 나이에 이 짓 하고 있다는 소문나면…….,3
4,말이 필요 없는 두 배우….,1
5,"참, 아버님. 사장이 골프 약속 잡아달라던데…. 언제가 괜찮으세요?",2
6,드디어 기다리고 기다리던 시니어 금메달!!,1
7,"블랙인 걸 알겠는데…. 그래도 어느 정도는 재미가 있어야지…. 이거 원,",2
8,"도덕성은 덮어두고, 양심은 넣어놓고, 윤리는 모르고, 인성은 없고, 사람이길 거부한 박근혜!!!",2
9,감방 보내라 사기죄로,2
10,여태 본 의학 드라마 중 단연 최고~,1
11,"아니지, 아니지. 내가 지금 이딴 데 신경 쓸 새가 없지. 알고 보면 나도 무지하게 바쁜 사람이거든?",1
12,이제 자주 방송에서 봐요!!!,0
13,사람 힘들 때 버리는 거 아니다,2
14,택배기사님들께 고맙다는 말 한마디가 얼마나 힘이 되는지….,1
15,쟤네 입장에선 존나 좋은 거지,1
16,택배기사님들께 고맙다는 말 한마디가 얼마나 힘이 되는지….,0
17,말이 필요 없는 두 배우….,0
18,쟤네 입장에선 존나 좋은 거지,0
19,이제 자주 방송에서 봐요!!!,1
20,남자가 저리래 살다니,3
21,안 되지.,0
22,빔 재수는 야당이 탄핵한다고 했는데 최순실 때문에 어영부영 이네,2
23,안 되지.,1
24,윤성환 올해 fa 나왔으면 150억 깔고 갔겠네,3
25,올해 화학은 작년 생물 기체험감인 듯….,3
26,나라를 팔아먹는 이완용이구나 AI 걸린 닭을 팔아먹다니…….,2
27,그렇게 적당히 좀 마시지.,3
28,구치소 운동화 흐흐흐 그것도 아깝다. 맨발로 거리 곳곳을 끌고 다녀야 한다.,2
29,여태 본 의학 드라마 중 단연 최고~,0
30, 대체 무슨 생각인 거야?,3
31,백 주부님! 쉽고 유용한 조리법과 친근한 이웃 아저씨 같은 미소에 반했어요.,1
32,평생을 아니 대대로 헌법과 인권을 유린하며 살아온 쓰레기가 어디 뚫린 입이라고 인권을 논해. 저건 뻔뻔함을 넘어서 아직도 국민을 농단하네. 그냥 무기징역이 아니라 사형에 처해야 한다.,2
33,동네 뒷산 산책길 가 봤어요?,3
34,"김대중, 노무현정권때두 존재하지 않았나?",3
35,드디어 기다리고 기다리던 시니어 금메달!!,0
36,"아니지, 아니지. 내가 지금 이딴 데 신경 쓸 새가 없지. 알고 보면 나도 무지하게 바쁜 사람이거든?",0
37,정말 감사합니다,1
38,천벌 받지…. 법? 국회 과반수 통과가 법 아닌가? ㅋ 어처구니가 없네! 이 여자….,2
39,백 주부님! 쉽고 유용한 조리법과 친근한 이웃 아저씨 같은 미소에 반했어요.,0
