,sentence,label
0,정말이지 요즘은 어디를 틀어도 오빠가 자주 나오시네요,0
1,남자 박근혜…. 아닌가여?,2
2,새해부터 험한 소리 나오게 하네…….,2
3,회사 회식에서 진짜 직장 내 성희롱이 자주 일어나나요?,3
4,더빙이 너희 장난질이냐? 아 화나네,2
5,정말이지 요즘은 어디를 틀어도 오빠가 자주 나오시네요,1
6,투표개표가 이렇게 흥미진진할 수가….,0
7, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,1
8,그거 뭔가…. 느낌이 좀 이상한데….,0
9,간단하면서 고급스러운 요리 감사합니다~,0
10,철판 두꺼운 건 진짜 역대급이네 쯧쯧,2
11,광의 이곳저곳에서 열심이더라~기특~!!,1
12,둘째 돌인데 셋째를 낳았다고 우왕,3
13,오로지  무한도니교 뿐입니다…!!,1
14,오빠…. 빌려주세요.,3
15,오로지  무한도니교 뿐입니다…!!,0
16,투표개표가 이렇게 흥미진진할 수가….,1
17,그거 뭔가…. 느낌이 좀 이상한데….,1
18,강한나 아주 예쁨 ㅜㅜㅜ,0
19,강한나 아주 예쁨 ㅜㅜㅜ,1
20,내 친구 연예인도 뜬다는데 크크크,3
21,특검팀 잘하고 계십니다. 힘내세요~,1
22,"야 이, 미친놈아!!!",2
23,오피셜!???? 대박이네! 드디어 케리 형. 덜덜덜,3
24, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,0
25,고깃집 연기에 환경세 내라 할 기세다,2
26,대한민국 만세다^^,1
27,"그럼, 너를 죽인 난 딸한테 은인이 되는 건가?",2
28,조리장은 매일 밤 오이에 콘돔 씌워서 가져다드려라……. 자위대놀이하시게….,2
29,??????기삿거리 없어???,3
30,너는 어떤 것 빌었어?,3
31,이것저것 따지고 말만 하지 말고 행동으로 보여라!!!,2
32,그건 그렇고 부사장 왜 그만둬? 또 무슨 사골 쳤는데?,3
33,진짜 간호사가 의사만큼 공부 잘해야 하나요……?,3
34,대한민국 만세다^^,0
35,간단하면서 고급스러운 요리 감사합니다~,1
36,광의 이곳저곳에서 열심이더라~기특~!!,0
37,지 예비 닮아서 똥오줌 못 가리네,2
38,특검팀 잘하고 계십니다. 힘내세요~,0
39,이거. 너 가져.,3
