,sentence,label
0,아니 어떻게 교도소에서 크크크,3
1,좋은 일 하시네요! 세월호 진상 규명될 때까지 저도 응원합니다!,0
2,축하합니다~ 축하합니다~,1
3,김종민 응원해요♥♥,0
4,축하합니다~ 축하합니다~,0
5,농민님 똑똑해진 듯. 작년 수상소감은 어리바리 하더니. 오늘은 말도 잘하네. 정말 천재 ^ ^,1
6,바빠도 잘 챙겨 먹어. ,2
7,사람 얼굴 골격이 바뀔 수 있다는 걸 첨 알았다…. ㄷㄷ,3
8,냉방병은 청와대 계신 분들이나 걸리겠지,2
9,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,0
10,아…. 운동 가셔서 아직 안 오셨는데요.,3
11,방위비 부담금 올리면 사드 철회로 맞불 놓아야!,2
12,좋은 일 하시네요! 세월호 진상 규명될 때까지 저도 응원합니다!,1
13,미인존재감…. ㅠㅠㅠ,0
14,너 뭐야? 왜 왔어?,3
15,정말 뭐라고 해야 할까 너무 싫다!!,2
16,호오.,0
17,호오.,1
18,이 와중에 금메달 덜덜,3
19,미국에는 통학 차량 정체 시에 추월하면 벌금 500달러야,3
20,저처럼 고등학생 군에 간 남자 친구분들 며칠 정도 사귀었고 며칠 정도 기다리고 계시는가요?,3
21,벌써 30년이 지났네요.,3
22,미인존재감…. ㅠㅠㅠ,1
23,뭐? 관? 이게 진짜! 네가 그 집 관을 왜 들어?,3
24,수명이 짧은 운동선수로써 엄청난 결정이네요…. 부인도활동하고 지금도 적은 연봉은 아니니…. 멋있네요참ㅋ주장이라면 고려대상이 아니다…. 이말이참 감동적. 크크크,1
25,너무나 뻔한 스토리임,2
26,아프리카 우간다 법보다 미개하네….,2
27,이 T 발 놈을 확 그냥…!!!,2
28,김종민 응원해요♥♥,1
29,아는 오빠가 저한테 짜증 한번 안 내고 잘 놀아줬는데,1
30,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,1
31, 잘 부탁한다 상우야~~^^,0
32, 잘 부탁한다 상우야~~^^,1
33,그나저나. 동생은 어떡해. 다시 불러야 하는 거 아냐?,2
34,수명이 짧은 운동선수로써 엄청난 결정이네요…. 부인도활동하고 지금도 적은 연봉은 아니니…. 멋있네요참ㅋ주장이라면 고려대상이 아니다…. 이말이참 감동적. 크크크,0
35,과거 좌파정권 땐 특혜 누리던 화이트리스트들 아니었던가?~,2
36,그렇게 이 집이 싫으냐?,2
37,농민님 똑똑해진 듯. 작년 수상소감은 어리바리 하더니. 오늘은 말도 잘하네. 정말 천재 ^ ^,0
38,아이유는 왜 대학을 안 갔을까? 경력이 안 돼서?,3
39,바만 형님 고생하셨습니다 ㅠㅠ. ㅠ,0
