,sentence,label
0,병신 찌꺼기 새끼 ㅋㅋㅋ 뒤져라,2
1,너무 이쁘구먼요~~♡,1
2,"    한번 성공이 열 번의 실패를 다 없애고,           한번 실패가 열 번의 성공을 다 없앤다.",1
3, 이래서 난 경북이라도 이해 안 되어?,3
4,좌익이라 주장하는 새끼들 아갈 사물 주제가 등장 억 크크크,2
5,대상 축하해요~! 강철 연기 너무 좋았어요,0
6,4월에 처음 출근한 인턴인데 5월 4일 샌드위치데이에 회사 쉰다고 하더라고요. ㅎㅎ,1
7,인간을 위한 진정한 화폐제도는 뚱본 위에다!!,2
8,앉아봐. 내가 안마해줄게. ,0
9,백 주부 T.V 잘 보고 있어요.,0
10,앉아봐. 내가 안마해줄게. ,1
11,대상 축하해요~! 강철 연기 너무 좋았어요,1
12,형제는 용감했다…….,3
13,산타할아버지.,0
14,언니.,2
15,백 주부 T.V 잘 보고 있어요.,1
16,너무 이쁘구먼요~~♡,0
17,그러니까 그 사정을 제가 왜 일일이 다 봐줘야 하냐고요.,2
18,사소한 건 신경 쓰지 마. 그럼 이만!,2
19,내 재산보다 작네….,3
20,역시 그 더러운 피는 못 속은 구나,2
21,4월에 처음 출근한 인턴인데 5월 4일 샌드위치데이에 회사 쉰다고 하더라고요. ㅎㅎ,0
22,뭐야. 그렇게 말하니까 무섭잖아. 됐고 오늘 물건 받은 것 중에 풀벌 있지?,3
23,와……. 대박…….,3
24,앞으로 닦으면 나오면 모자이크 처리에 음성변조 시켜라~ 닦으면 면상도 보기 싫고 음성도 역겹다~,2
25,제가 평생 이름 바꿔 달라고 그렇게 애원을 하는데도 절대 안 된다고…. 왜 그러신 건지 혹시 작은아버진 아세요?,3
26,헬지……. 장원준 두산이 사 갔을 때 욕을 그리 한서만 두산 잘 사 갔네,3
27,최순실 일가와 박근혜가 웃고 있겠다….,2
28,제기랄 사랑하는 남자와 결혼한 죄로 살해당했다고?,3
29,댓글 알바인가 진짜 지루하고 여자주인공 목소리는 듣기 싫게 째지는 목소리고 후…. 영화보다가 지루해서 뛰쳐나오면 난 할인해서 봤는데도 돈 아깝던데..,2
30,"    한번 성공이 열 번의 실패를 다 없애고,           한번 실패가 열 번의 성공을 다 없앤다.",0
31,"수, 수업 종 치는 바람에 무승부로 끝났습니다! ",3
32,"귀엽고, 성격쿨한저의 이상형이랍니닷……. 쿵",0
33,산타할아버지.,1
34,축하드려요~~!,0
35,축하드려요~~!,1
36,크크 헉 할아버지 될 나이에 장가 오래 사세요,3
37,"귀엽고, 성격쿨한저의 이상형이랍니닷……. 쿵",1
38,결국 시간이 흘러서 기다리고 기다리던 전역 날이 왔네요. ㅜㅜ,1
39,결국 시간이 흘러서 기다리고 기다리던 전역 날이 왔네요. ㅜㅜ,0
