,sentence,label
0,"그럼, 너를 죽인 난 딸한테 은인이 되는 건가?",2
1,이만희는 사이비 교주 아닌가?,3
2,쉽게 말해서 이통사가 다 해 먹는단 얘기죠?,2
3, 저렴한 가격에 쉬운 재료로 어쩌면 그렇게 쉽고 맛있게 할 수 있는지 감사합니다.,0
4,"아, 그럼 전부터 물어보고 싶은게 있었는데.",2
5,진짜 국민을 우롱하나 부들부들,2
6,망가진 건 췌장인데?,0
7, 저렴한 가격에 쉬운 재료로 어쩌면 그렇게 쉽고 맛있게 할 수 있는지 감사합니다.,1
8,13번 받아도 전혀 부족함이 없고 오천 만이 인정한 진정한 대상입니다,1
9,어디 좀 갔다 왔거든요.,2
10,망가진 건 췌장인데?,1
11,무슨 열쇠?,3
12,살쪄 보이는 분장을 해도 정말 이쁘기만 하네요,0
13,여보 나도 갈게요. 네?,3
14,13번 받아도 전혀 부족함이 없고 오천 만이 인정한 진정한 대상입니다,0
15,아주 완벽히 잘했구먼….,0
16,현빈 글래머 좋아하시나 보네,3
17,살쪄 보이는 분장을 해도 정말 이쁘기만 하네요,1
18,고래 다이아몬드 수저 전용 쯧쯧쯧,1
19,이게……. 기사가 되다니……. 음…….,3
20,토스트 가게 다 망해라!,2
21, 즉 차은택으[국무총리]로서 국가 서열 2위를 뜻함.,2
22,오늘 너무 감동적이었어요. ㅠㅠ,1
23,"여러분, 늘 감사합니다.",0
24,한 년도 바른말 학년들 없더라 이대 이제 끝이다.,2
25,언제나 화이팅하시고 감사합니다~~~,1
26,대한민국에서 김종민 ?,0
27,미국 클래스네,3
28,일베는 없나? ㅋㅋㅋㅋ,3
29,고래 다이아몬드 수저 전용 쯧쯧쯧,0
30,그게 사실인가요?,3
31,오늘 너무 감동적이었어요. ㅠㅠ,0
32,결국 돈 때문에 결국 풀리는구나….,2
33,자기만 생각하는 지극히 이기적인 인간의 이야기. 영화에서 공감 가는 거라곤 바티칸 사무관의 깊은 빡침 뿐이다. 엔딩 롤 올라갈 땐 욕이 방언처럼 흘러나오더라. 어떤 분이 수입하셨는지 낯짝이 궁금하다. DVD에 카피 쓴 녀석도 그렇게 사는 거 아니다.,2
34,아주 완벽히 잘했구먼….,1
35,7시에 보면 되죠? ,3
36,대한민국에서 김종민 ?,1
37,언제나 화이팅하시고 감사합니다~~~,0
38,그게 저기-,3
39,"여러분, 늘 감사합니다.",1
