,sentence,label
0,영화에 나온 건 다 엉터리…그분은 아들뻘 되는 나에게 반말도 안 한 사람』이라고 영화는 순 엉터리라고 진짜 효자도가 이발사 아저씨께서 말씀하셨습니다. 거짓 정보에 선동되지 맙시다,2
1,"사정은 딱 하시지만도, 증거 없이는 소송 자체를 할 수가 없어요!",0
2,사이다 다,1
3,너무 멋지고 훌륭합니다.,0
4,저번에 왔을 때도 이랬어?,0
5,왜요…?,3
6,그래 폭발은 없었지 발열 방전은 있었고,2
7,1월까지 탄핵 결정 안되면 헌법재판소로 횃불을 갑시다,2
8,"사정은 딱 하시지만도, 증거 없이는 소송 자체를 할 수가 없어요!",1
9, 물건 잘 만들었으면 광고를 통해 제대로 알리고 소비자 반응 기다리면 될 것.,1
10,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,0
11,"오늘 연출, 대본, 연기 다 대박",0
12,그러니까 왜 날 만나고 싶었느냐고요? 첫눈에 반했다는 말은 하지 말아요.,3
13,"감독이 겁먹고 영화를 만들었나 보다.. 관객에게 뭘 말하는지도 모르겠고, 엉망진창 개진 창이다.",2
14,빌 게이츠 회장은 여기서도 일등 먹네요. 참 대단한 인물….,1
15,하여튼 할아버지. 짱깨랑 김 돼지 좀 어떻게 해봐.,2
16,수갑까지 채워야 하냐 구요.,3
17,"오늘 연출, 대본, 연기 다 대박",1
18,너무 멋지고 훌륭합니다.,1
19,난 혼자 서른 개 먹어도 모자란다고! 내가 얼마나 갈비 좋아하는지 네가 알아? 내가 세상에서 젤 좋아하는 게 갈비야! 근데 그걸 뺏어 먹어?,2
20, 이번 시즌에 많은 활약 해주셔서 감사합니다.,0
21,정말? 누요???,3
22,축하드립니다~~!!!,0
23,정말 똑같다는. 크크,3
24,기자 이름이 없으니 이딴 식으로 귀찮게 하지,2
25, 물건 잘 만들었으면 광고를 통해 제대로 알리고 소비자 반응 기다리면 될 것.,0
26,통증은 사라졌지만 라인업에 너 이름도 사라졌다!!,2
27,그리고 어제도 65.9였는데 오늘이랑 어제랑 같아요,3
28,같이 돌았구나 하…….,2
29,네. 들어가서 만들도록 합시다!,3
30,9일이나 올 수사 있었음??,3
31,사이다 다,0
32,여자분들은 아무래도 아이 문제가 심각한가 봐요.,3
33,저번에 왔을 때도 이랬어?,1
34,축하드립니다~~!!!,1
35,요리하기 정말 싫었는데 달콤한 슈가 보이님 등장으로 흥미 만땅~하하,0
36,요리하기 정말 싫었는데 달콤한 슈가 보이님 등장으로 흥미 만땅~하하,1
37, 이번 시즌에 많은 활약 해주셔서 감사합니다.,1
38,성범죄자 정준영대신 원년멤버이너강호동을 복귀시키자!!!,2
39,"저기, 우선 확실하게 말씀드릴게요. 죄송합니다. 저는 당신의 마음에 보답해 드릴 수 없어요. 게다가 말씀하신 것처럼 조금은 눈치채고 있었어요.",3
