,sentence,label
0,"돌아올 때도 머리 위에 얹어서 오도록, 이상이네.",3
1,왕팬일 예요….,0
2,"문·이과 선택, 어디로 골랐냐?",1
3,다 쫓아내고 팽개치고 버리고 불 지르고 나올 영감,2
4,크크 요즘 정성룡 왜 나옴? ㅋㅋ 슈틸리케 뭘 잘못 먹었나? ㅋㅋㅋ,3
5,1분 뒤에 노래 나온다!,0
6,이민기 멋있네.. 진정한 상남자….,1
7,나 죽여 주어야 하고 달려드는데 사자 주제에 도망가란 말이냐?,3
8, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,0
9,기자도 누군지 모르고 쓰는 건가…?,3
10,이민기 멋있네.. 진정한 상남자….,0
11,왕팬일 예요….,1
12,정말 아름다운 동행이네요~~,1
13,정말 아름다운 동행이네요~~,0
14,대체... 뭐가 재밌다는 ?;,2
15,연기 완전 잘해. ㅠㅠ!!,1
16,엄마가 32살이면 엄만 얘를 몇 살에 낳은 거야. ㅡㅡㅋ,3
17,그래. 가서 잘 자고. 음.. 내일은 굉장히 즐거운 일이 일어나는 날? 알지?,0
18, 알려주신 분들 감사해요,1
19, 재혼하는 게 머가 그리 자랑이라고…….,2
20,세상에.. DC-8이라니.. 완전 노인 학대구만….,3
21,맹 보기만 해도 더럽다 토한다 욕 나온다,2
22,"문·이과 선택, 어디로 골랐냐?",0
23,1분 뒤에 노래 나온다!,1
24,개 접 년 이네 돼지 같은 년,2
25,와 이때나 지금이나 연기가 개판이시네요. 딱히 누구라곤 말 안 한다만.,2
26,전에도 말씀드렸잖아요. 그쪽 보면 안 피곤해진다고-,2
27,"90년대 영화인 줄,,, 늑대가 딱히 사람 안 죽일 수 있었는데 어이없게 괴물 만들어 놓음……. 아만다 진짜 예쁨",2
28,이게 이 나라 현 정부라니.. 이 씨 비 걸 새끼 들어,2
29,"어, 왜 다시 돌아왔어요?",3
30,"형수, 아이 못 가지는 거로 단정 짓지 마요. 약물 치료하면 좋은 상황으로 바뀔 수도 있어요.",3
31,배우대표작은 아닐 수도 있겠지만 진짜 내 대표작 될 각이네요,0
32, 알려주신 분들 감사해요,0
33, 몸매가 약간 탄력이 있으면서 슬림한 게 스펙이 대단하네요….,1
34,배우대표작은 아닐 수도 있겠지만 진짜 내 대표작 될 각이네요,1
35,그래. 가서 잘 자고. 음.. 내일은 굉장히 즐거운 일이 일어나는 날? 알지?,1
36,가족들은?,3
37,얘는 내려오게 못 하나??,2
38,언제 갔을까? 지난주까지는 있었는데... 가물가물하네.,3
39,연기 완전 잘해. ㅠㅠ!!,0
