,sentence,label
0, 전량 리콜 못 한다?,3
1,그렇다니까,1
2,  연 아양은 마음도 넓고 굳세니 잘 할거임^^,1
3,...같은 반 아이들 얘기의 화살이 나한테 날아왔거든. 왜 그런 얘기를 좋아하는 걸까.,0
4,구두 고쳤어요. 자. ,0
5,앞으로 30년을 더 살면... 감사합니다.,0
6,그렇다니까,0
7,날 리뷰 쓰게 만든 영화는 처음임 이렇게 ㅈ 같은 영화 ? 쓰레기임이고 공짜로 다운받은 영화지만 내 휴대전화에 파일 양을 차지한 것 자체도 너무 아까운 영화임 아 일 점 주기도 아깝다,2
8,으하하~오세훈이 8위씩이나???,3
9,송지효가 눈 해주고 김종국이 발해줘서 다른 애들 조지는 건 진짜 절었다 ㅠㅠ,0
10,네! 최고로 행복해요.,2
11,아니. 딱히 게임이 하고 싶은게 아니니까,1
12,아니. 딱히 게임이 하고 싶은게 아니니까,0
13,"엄마가 아빠 미워하는 거까지는 알겠는데, 아빠 닮았다고 오빠한테까지 그렇게  굴건 뭐 있어?",2
14,앞으로 30년을 더 살면... 감사합니다.,1
15,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,0
16,입질입니다.,3
17,진짜 34도 뿐이 안된다고??,3
18,송지효가 눈 해주고 김종국이 발해줘서 다른 애들 조지는 건 진짜 절었다 ㅠㅠ,1
19,JTBC 항상 최선을 다하는 모습 존경스럽습니다♡계속해서 응원하겠습니다!!!,0
20,우리…. 그만 만나요.,2
21,이대로 가다간 한국 영화가 큰일 나겠다.,2
22,단순한 반주에 수지 목소리 들어간 곡 몇 개면 충분해 목소리가 너무나 이쁘니깐,1
23,와 진짜 미친 미친년이네,2
24,JTBC 항상 최선을 다하는 모습 존경스럽습니다♡계속해서 응원하겠습니다!!!,1
25,그럼 왜 다 알고도 말 안 했어요?,3
26,"아, 얘기 들었어. 너 봤다 그러더라.",3
27,뭐 검토까지 할 필요 있나?? 백일지난 아기도 알겠구먼. ㅠㅠ,2
28,제 아비가 만든 고문실에 가둬서 다 불게 해라,2
29,구두 고쳤어요. 자. ,1
30,단순한 반주에 수지 목소리 들어간 곡 몇 개면 충분해 목소리가 너무나 이쁘니깐,0
31,미세 먼지 없는 거 맞나요…?,3
32,...같은 반 아이들 얘기의 화살이 나한테 날아왔거든. 왜 그런 얘기를 좋아하는 걸까.,1
33,경제활동 가능 인구를 3000만 명으로 잡으면 15% 실업률이네……. ㅎㅎㅎ 어디 남미 국가인 줄….,3
34,알바 새끼들 다니어왔구나. 어디 소속이냐.,2
35,  연 아양은 마음도 넓고 굳세니 잘 할거임^^,0
36,네... 그리고. 제가 위암인 것 같아서요. 죽기 전에 이혼하려고요.,2
37,헤어진 지 이틀 만에 전 남친이 여친 생겼어요….,3
38,"제자한테 기분 나쁘다니, 무슨 말이 그래요! 이게 다 누구 때문인데! 선생님이 보호자 책임을 내던지고 저한테 미룬 거잖아요!",3
39,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,1
